./dataset/0.csv,0,10000
41,4890
40,5446
39,4772
38,5009
37,13072
36,10701
35,5425
34,5168
33,5031
32,5306
31,10087
30,4936
29,4971
28,10118
27,12644
26,5072
25,10105
24,5241
23,5393
22,10289
21,10781
20,4784
19,5089
18,5348
17,13071
16,12691
15,10451
14,10707
13,10419
12,4920
11,13070
10,10297
9,10523
8,12677
7,12660
6,10599
5,4935
4,5543
3,5082
2,4859
1,5489
0,5202
./dataset/50.csv,46,54
53,13224
52,13223
51,13222
50,13221
49,13220
48,13216
47,13215
46,13214
45,13213
44,13211
43,13210
42,13209
41,13208
40,13207
39,13204
38,13203
37,13202
36,13198
35,13195
34,13193
33,13191
32,13187
31,13184
30,13183
29,13182
28,13181
27,13180
26,13179
25,13178
24,13177
23,13175
22,13172
21,13168
20,13166
19,13165
18,13163
17,13162
16,13161
15,13160
14,13157
13,13156
12,13153
11,13152
10,13149
9,13146
8,13143
7,13141
6,13139
5,13138
4,13137
3,13136
2,13133
1,13132
0,13130
./dataset/51.csv,47,67
66,13179
65,13153
64,13162
63,13172
62,13165
61,13209
60,13211
59,13149
58,13164
57,13152
56,13216
55,13201
54,13180
53,13130
52,13131
51,13175
50,13160
49,13187
48,13166
47,13202
46,13210
45,13184
44,13143
43,13196
42,13198
41,13142
40,13221
39,13181
38,13133
37,13217
36,13161
35,13141
34,13138
33,13192
32,13218
31,13163
30,13151
29,13207
28,13213
27,13137
26,13182
25,13203
24,13191
23,13195
22,13193
21,13132
20,13204
19,13215
18,13220
17,13183
16,13170
15,13206
14,13178
13,13156
12,13168
11,13219
10,13157
9,13208
8,13136
7,13212
6,13146
5,13214
4,13205
3,13139
2,13199
1,13147
0,13185
./dataset/52.csv,48,55
54,13332
53,13331
52,13330
51,13329
50,13328
49,13327
48,13326
47,13325
46,13324
45,13323
44,13322
43,13321
42,13320
41,13319
40,13318
39,13317
38,13316
37,13315
36,13314
35,13313
34,13312
33,13311
32,13310
31,13309
30,13130
29,13172
28,13152
27,13187
26,13138
25,13146
24,13160
23,13184
22,13191
21,13161
20,13156
19,13211
18,13132
17,13195
16,13182
15,13216
14,13224
13,13213
12,13133
11,13166
10,13222
9,13143
8,13208
7,13165
6,13204
5,13220
4,13177
3,13180
2,13157
1,13210
0,13221
./dataset/53.csv,49,74
73,13339
72,13338
71,13337
70,13336
69,13335
68,13334
67,13333
66,13179
65,13153
64,13162
63,13172
62,13165
61,13209
60,13211
59,13149
58,13164
57,13152
56,13216
55,13201
54,13180
53,13130
52,13131
51,13175
50,13160
49,13187
48,13166
47,13202
46,13210
45,13184
44,13143
43,13196
42,13198
41,13142
40,13221
39,13181
38,13133
37,13217
36,13161
35,13141
34,13138
33,13192
32,13218
31,13163
30,13151
29,13207
28,13213
27,13137
26,13182
25,13203
24,13191
23,13195
22,13193
21,13132
20,13204
19,13215
18,13220
17,13183
16,13170
15,13206
14,13178
13,13156
12,13168
11,13219
10,13157
9,13208
8,13136
7,13212
6,13146
5,13214
4,13205
3,13139
2,13199
1,13147
0,13185
./dataset/54.csv,50,135
134,13400
133,13399
132,13398
131,13397
130,13396
129,13395
128,13394
127,13393
126,13392
125,13391
124,13390
123,13389
122,13388
121,13387
120,13386
119,13385
118,13384
117,13383
116,13382
115,13381
114,13380
113,13379
112,13378
111,13377
110,13376
109,13375
108,13374
107,13373
106,13372
105,13371
104,13370
103,13369
102,13368
101,13367
100,13366
99,13365
98,13364
97,13363
96,13362
95,13361
94,13360
93,13359
92,13358
91,13357
90,13356
89,13355
88,13354
87,13353
86,13352
85,13351
84,13350
83,13349
82,13348
81,13347
80,13346
79,13345
78,13344
77,13343
76,13342
75,13341
74,13340
73,13339
72,13338
71,13337
70,13336
69,13335
68,13334
67,13333
66,13179
65,13153
64,13162
63,13172
62,13165
61,13209
60,13211
59,13149
58,13164
57,13152
56,13216
55,13201
54,13180
53,13130
52,13131
51,13175
50,13160
49,13187
48,13166
47,13202
46,13210
45,13184
44,13143
43,13196
42,13198
41,13142
40,13221
39,13181
38,13133
37,13217
36,13161
35,13141
34,13138
33,13192
32,13218
31,13163
30,13151
29,13207
28,13213
27,13137
26,13182
25,13203
24,13191
23,13195
22,13193
21,13132
20,13204
19,13215
18,13220
17,13183
16,13170
15,13206
14,13178
13,13156
12,13168
11,13219
10,13157
9,13208
8,13136
7,13212
6,13146
5,13214
4,13205
3,13139
2,13199
1,13147
0,13185
./dataset/55.csv,51,86
85,13331
84,13184
83,13432
82,13313
81,13166
80,13204
79,13431
78,13195
77,13224
76,13220
75,13430
74,13312
73,13314
72,13429
71,13221
70,13428
69,13330
68,13187
67,13427
66,13328
65,13426
64,13222
63,13316
62,13191
61,13425
60,13211
59,13143
58,13424
57,13157
56,13322
55,13213
54,13208
53,13423
52,13422
51,13310
50,13138
49,13326
48,13421
47,13165
46,13180
45,13177
44,13420
43,13419
42,13160
41,13418
40,13417
39,13416
38,13309
37,13415
36,13311
35,13414
34,13413
33,13329
32,13315
31,13412
30,13411
29,13332
28,13319
27,13130
26,13318
25,13410
24,13161
23,13409
22,13408
21,13324
20,13323
19,13182
18,13146
17,13407
16,13406
15,13132
14,13210
13,13405
12,13133
11,13404
10,13403
9,13327
8,13152
7,13216
6,13325
5,13156
4,13402
3,13401
2,13317
1,13321
0,13172
./dataset/56.csv,52,90
89,13436
88,13435
87,13434
86,13433
85,13331
84,13184
83,13432
82,13313
81,13166
80,13204
79,13431
78,13195
77,13224
76,13220
75,13430
74,13312
73,13314
72,13429
71,13221
70,13428
69,13330
68,13187
67,13427
66,13328
65,13426
64,13222
63,13316
62,13191
61,13425
60,13211
59,13143
58,13424
57,13157
56,13322
55,13213
54,13208
53,13423
52,13422
51,13310
50,13138
49,13326
48,13421
47,13165
46,13180
45,13177
44,13420
43,13419
42,13160
41,13418
40,13417
39,13416
38,13309
37,13415
36,13311
35,13414
34,13413
33,13329
32,13315
31,13412
30,13411
29,13332
28,13319
27,13130
26,13318
25,13410
24,13161
23,13409
22,13408
21,13324
20,13323
19,13182
18,13146
17,13407
16,13406
15,13132
14,13210
13,13405
12,13133
11,13404
10,13403
9,13327
8,13152
7,13216
6,13325
5,13156
4,13402
3,13401
2,13317
1,13321
0,13172
./dataset/57.csv,53,50
49,13415
48,13311
47,13309
46,13416
45,13418
44,13417
43,13419
42,13160
41,13420
40,13177
39,13180
38,13421
37,13165
36,13326
35,13138
34,13423
33,13422
32,13310
31,13322
30,13213
29,13208
28,13424
27,13157
26,13425
25,13211
24,13143
23,13316
22,13191
21,13426
20,13222
19,13328
18,13427
17,13428
16,13330
15,13187
14,13221
13,13429
12,13314
11,13430
10,13312
9,13431
8,13195
7,13224
6,13220
5,13204
4,13432
3,13313
2,13166
1,13331
0,13184
./dataset/58.csv,54,45
44,13450
43,13449
42,13448
41,13447
40,13446
39,13445
38,13444
37,13443
36,13442
35,13441
34,13440
33,13439
32,13438
31,13437
30,13426
29,13428
28,13432
27,13311
26,13431
25,13143
24,13222
23,13191
22,13208
21,13314
20,13313
19,13187
18,13420
17,13416
16,13309
15,13425
14,13430
13,13220
12,13417
11,13415
10,13331
9,13211
8,13224
7,13316
6,13310
5,13419
4,13326
3,13160
2,13165
1,13138
0,13427
./dataset/59.csv,55,8
7,13310
6,13311
5,13326
4,13166
3,13428
2,13222
1,13165
0,13220
./dataset/6.csv,56,517
516,10201
515,10780
514,10617
513,10432
512,10589
511,10715
510,10346
509,10292
508,10313
507,10583
506,10423
505,10577
504,10631
503,10274
502,10712
501,10211
500,10160
499,10107
498,10364
497,10243
496,10498
495,10357
494,10610
493,10716
492,10495
491,10578
490,10109
489,10621
488,10393
487,10446
486,10382
485,10165
484,10757
483,10352
482,10595
481,10496
480,10425
479,10728
478,10280
477,10166
476,10266
475,10732
474,10300
473,10543
472,10737
471,10742
470,10609
469,10725
468,10176
467,10483
466,10663
465,10566
464,10365
463,10303
462,10768
461,10714
460,10188
459,10366
458,10735
457,10118
456,10310
455,10115
454,10337
453,10362
452,10608
451,10230
450,10297
449,10383
448,10317
447,10368
446,10721
445,10634
444,10228
443,10756
442,10619
441,10753
440,10237
439,10415
438,10251
437,10182
436,10476
435,10369
434,10513
433,10641
432,10318
431,10644
430,10521
429,10473
428,10354
427,10178
426,10349
425,10433
424,10140
423,10414
422,10788
421,10173
420,10474
419,10706
418,10557
417,10249
416,10698
415,10451
414,10523
413,10125
412,10391
411,10289
410,10367
409,10671
408,10333
407,10647
406,10472
405,10699
404,10762
403,10591
402,10311
401,10784
400,10143
399,10461
398,10755
397,10471
396,10108
395,10552
394,10553
393,10680
392,10387
391,10774
390,10773
389,10539
388,10722
387,10234
386,10240
385,10360
384,10410
383,10470
382,10700
381,10320
380,10132
379,10607
378,10646
377,10308
376,10707
375,10701
374,10565
373,10231
372,10611
371,10632
370,10139
369,10599
368,10734
367,10679
366,10453
365,10190
364,10572
363,10340
362,10772
361,10558
360,10370
359,10745
358,10328
357,10419
356,10750
355,10378
354,10133
353,10119
352,10163
351,10246
350,10626
349,10429
348,10702
347,10673
346,10222
345,10267
344,10209
343,10435
342,10271
341,10781
340,10392
339,10445
338,10221
337,10529
336,10437
335,10260
334,10576
333,10587
332,10232
331,10347
330,4825
329,10015
328,5488
327,5179
326,5120
325,4798
324,10007
323,5391
322,5315
321,5307
320,5288
319,5159
318,5106
317,4754
316,10073
315,5285
314,5204
313,5170
312,5102
311,4793
310,4784
309,4755
308,5491
307,5479
306,5427
305,5304
304,5041
303,4960
302,5544
301,5145
300,4931
299,4792
298,10070
297,10064
296,5115
295,5085
294,4874
293,4835
292,4801
291,10011
290,5425
289,5232
288,5065
287,4974
286,4948
285,4847
284,10071
283,10038
282,5149
281,5036
280,4968
279,4944
278,4916
277,4849
276,10093
275,5486
274,5421
273,5154
272,4924
271,4806
270,5046
269,5025
268,4881
267,4834
266,5411
265,5068
264,5016
263,4848
262,4840
261,4744
260,10105
259,10013
258,5135
257,5058
256,4905
255,4878
254,10080
253,5485
252,5030
251,5468
250,5386
249,5367
248,5431
247,5378
246,5020
245,4833
244,10094
243,10087
242,5542
241,5465
240,5318
239,5155
238,4926
237,4888
236,4883
235,4851
234,10068
233,10022
232,5511
231,5492
230,5292
229,5290
228,5256
227,5252
226,5526
225,5331
224,5080
223,4892
222,4885
221,4820
220,4743
219,5522
218,5501
217,5496
216,5416
215,5001
214,4887
213,4818
212,5422
211,5250
210,5005
209,4858
208,4773
207,5493
206,4973
205,4917
204,10048
203,10102
202,5371
201,5276
200,4930
199,4853
198,10049
197,5507
196,5438
195,5408
194,5351
193,5263
192,4956
191,10086
190,10009
189,5344
188,5342
187,5300
186,4897
185,4882
184,4782
183,5506
182,5147
181,4923
180,10085
179,5236
178,4992
177,10061
176,5253
175,5091
174,5013
173,5006
172,4933
171,4921
170,4738
169,5382
168,5212
167,5209
166,4951
165,5248
164,5169
163,4891
162,5530
161,5069
160,5031
159,4979
158,4877
157,4830
156,4804
155,5242
154,5224
153,5213
152,5150
151,5044
150,4952
149,5532
148,5203
147,5172
146,5042
145,5039
144,4906
143,4845
142,10039
141,5423
140,5306
139,5208
138,4788
137,5523
136,5435
135,5262
134,4962
133,10042
132,5175
131,5097
130,4856
129,5543
128,5513
127,5446
126,5122
125,5113
124,5063
123,4900
122,5448
121,5439
120,5403
119,5388
118,5165
117,4816
116,5357
115,5251
114,5061
113,4803
112,4772
111,10021
110,5540
109,5521
108,5420
107,5330
106,5324
105,5200
104,5176
103,5082
102,4986
101,4904
100,4852
99,4836
98,10037
97,5481
96,5294
95,5281
94,5105
93,5459
92,5356
91,5227
90,5207
89,5184
88,5099
87,5032
86,4751
85,5396
84,5230
83,5055
82,5019
81,4859
80,4758
79,5489
78,5348
77,5222
76,4862
75,5471
74,5462
73,5458
72,5384
71,5053
70,4837
69,5497
68,5442
67,5363
66,5273
65,5214
64,5009
63,5008
62,4934
61,4919
60,4805
59,10031
58,10025
57,5151
56,5051
55,5050
54,4819
53,10083
52,10046
51,5327
50,5011
49,4977
48,4940
47,4911
46,5432
45,5401
44,5381
43,5218
42,5035
41,4947
40,4761
39,5499
38,5475
37,5185
36,5003
35,4949
34,4817
33,4802
32,10081
31,5545
30,5457
29,5429
28,5346
27,5299
26,5186
25,5178
24,5022
23,5021
22,4983
21,4969
20,4846
19,4829
18,4808
17,10032
16,5297
15,4843
14,4815
13,10019
12,5451
11,5202
10,5093
9,4943
8,4927
7,5527
6,5440
5,5412
4,5375
3,5360
2,5311
1,5310
0,5167
./dataset/60.csv,57,5
4,13220
3,13310
2,13428
1,13311
0,13165
./dataset/61.csv,58,7
6,13310
5,13453
4,13452
3,13311
2,13220
1,13451
0,13428
./dataset/62.csv,59,9
8,13457
7,13456
6,13455
5,13454
4,13220
3,13310
2,13428
1,13311
0,13165
./dataset/63.csv,60,17
16,13465
15,13464
14,13463
13,13462
12,13461
11,13460
10,13459
9,13458
8,13457
7,13456
6,13455
5,13454
4,13220
3,13310
2,13428
1,13311
0,13165
./dataset/64.csv,61,14
13,13465
12,13462
11,13463
10,13311
9,13456
8,13460
7,13461
6,13455
5,13459
4,13220
3,13310
2,13457
1,13464
0,13165
./dataset/65.csv,62,13
12,13456
11,13455
10,13459
9,13310
8,13165
7,13461
6,13220
5,13462
4,13460
3,13457
2,13465
1,13464
0,13311
./dataset/66.csv,63,11
10,13469
9,13468
8,13467
7,13466
6,13453
5,13451
4,13452
3,13428
2,13311
1,13310
0,13220
./dataset/67.csv,64,5
4,13311
3,13467
2,13428
1,13469
0,13453
./dataset/68.csv,65,1
0,13469
./dataset/69.csv,66,4
3,13453
2,13311
1,13428
0,13467
./dataset/7.csv,67,1017
1016,10792
1015,10791
1014,5176
1013,5545
1012,10790
1011,10789
1010,10788
1009,10787
1008,10786
1007,10785
1006,10784
1005,10783
1004,10094
1003,10782
1002,5513
1001,10781
1000,10780
999,10779
998,10778
997,5061
996,10777
995,5401
994,10776
993,5105
992,10775
991,10774
990,10773
989,4815
988,4956
987,10772
986,10771
985,10770
984,10769
983,5304
982,10007
981,4798
980,10768
979,4974
978,10767
977,10766
976,10765
975,5224
974,10764
973,10763
972,10762
971,10761
970,5422
969,4808
968,4846
967,10760
966,10759
965,10758
964,10757
963,5475
962,5425
961,4979
960,10756
959,5458
958,10755
957,10754
956,5050
955,10753
954,5427
953,10752
952,5147
951,10751
950,10750
949,10749
948,10748
947,4973
946,10747
945,5311
944,5496
943,5186
942,5230
941,10746
940,10745
939,10744
938,10743
937,10742
936,10741
935,10740
934,5542
933,10739
932,10738
931,5420
930,10737
929,10736
928,10735
927,10734
926,5356
925,10733
924,10732
923,5307
922,4836
921,10731
920,10730
919,10729
918,10728
917,4927
916,4819
915,4830
914,10727
913,4883
912,10726
911,10725
910,5065
909,10724
908,10723
907,10722
906,10721
905,5232
904,4792
903,4960
902,10720
901,5382
900,10719
899,10718
898,10717
897,10716
896,10715
895,5222
894,10025
893,10714
892,10713
891,10712
890,10711
889,10710
888,10709
887,10708
886,10707
885,10706
884,5218
883,5501
882,10705
881,4829
880,10704
879,10703
878,5145
877,5120
876,10702
875,10701
874,10700
873,10699
872,10698
871,10697
870,10696
869,10695
868,10694
867,10693
866,10692
865,5085
864,10691
863,10690
862,10689
861,10688
860,5315
859,10687
858,10686
857,5097
856,10685
855,10684
854,10087
853,10683
852,10682
851,10681
850,5209
849,10680
848,10679
847,5169
846,10678
845,10677
844,10676
843,10675
842,10013
841,10674
840,10673
839,10672
838,5150
837,10671
836,5481
835,10670
834,4761
833,10669
832,10668
831,10105
830,10667
829,10666
828,10665
827,10664
826,10663
825,10662
824,4859
823,10661
822,10660
821,10659
820,10658
819,10657
818,5262
817,10656
816,10655
815,10654
814,10653
813,5281
812,4848
811,10652
810,10651
809,10650
808,10649
807,5020
806,10648
805,10647
804,10646
803,5507
802,10645
801,10644
800,10643
799,10642
798,10641
797,10640
796,10639
795,10638
794,10637
793,5175
792,10042
791,10636
790,10635
789,10093
788,10634
787,10633
786,10632
785,10631
784,4835
783,10630
782,4738
781,5003
780,4887
779,10037
778,10068
777,10629
776,10628
775,5532
774,10627
773,4843
772,10626
771,5522
770,5036
769,4931
768,10625
767,10624
766,10039
765,10623
764,10622
763,10621
762,4825
761,10620
760,10619
759,10618
758,10617
757,4947
756,10616
755,10048
754,10615
753,5041
752,10614
751,10613
750,10612
749,10611
748,5252
747,10610
746,10609
745,10608
744,10607
743,10606
742,4930
741,10605
740,10604
739,4917
738,10603
737,10602
736,10601
735,10600
734,10599
733,10598
732,10597
731,10596
730,10595
729,10594
728,10593
727,5031
726,10592
725,10591
724,5149
723,10590
722,5202
721,10589
720,5093
719,10588
718,5330
717,10587
716,10586
715,10585
714,10584
713,10583
712,10582
711,10581
710,10580
709,10579
708,10578
707,10577
706,10576
705,5208
704,10575
703,10574
702,10573
701,10572
700,10571
699,4782
698,10570
697,4834
696,10569
695,5051
694,10568
693,10567
692,10566
691,10565
690,5256
689,10564
688,4882
687,5170
686,10563
685,10562
684,10561
683,10560
682,5273
681,5039
680,5113
679,10559
678,10558
677,10557
676,10556
675,10555
674,10554
673,5013
672,10553
671,10552
670,5069
669,10551
668,10550
667,10549
666,10548
665,10547
664,10546
663,10545
662,10544
661,10543
660,10542
659,10541
658,4885
657,10070
656,5342
655,10540
654,10539
653,10538
652,4784
651,10537
650,10536
649,5468
648,10535
647,10534
646,10533
645,5099
644,10532
643,5527
642,10531
641,5019
640,4853
639,5250
638,10530
637,5068
636,10529
635,10528
634,5055
633,5006
632,10527
631,5204
630,10526
629,10525
628,10524
627,10523
626,5411
625,10061
624,5032
623,5251
622,10522
621,5457
620,10521
619,4851
618,5167
617,10520
616,10519
615,10518
614,10517
613,10516
612,10515
611,10514
610,10513
609,4933
608,10512
607,4892
606,10511
605,4906
604,10510
603,10509
602,10508
601,10507
600,10506
599,10505
598,10504
597,5154
596,5499
595,10503
594,5511
593,10502
592,10501
591,10500
590,10499
589,10498
588,4856
587,5388
586,10497
585,10496
584,10495
583,10494
582,10493
581,10492
580,5058
579,10491
578,5521
577,10490
576,10489
575,10488
574,10487
573,10486
572,10485
571,4755
570,10484
569,10483
568,10482
567,10481
566,10480
565,10479
564,10478
563,10022
562,10477
561,4951
560,10476
559,10475
558,10474
557,5236
556,10473
555,10472
554,10471
553,10470
552,4916
551,10469
550,10468
549,5479
548,4862
547,10467
546,10466
545,5151
544,10465
543,10464
542,10463
541,10462
540,10461
539,10460
538,10459
537,10458
536,5172
535,10457
534,10456
533,10455
532,5442
531,10454
530,10453
529,5324
528,10452
527,10451
526,5213
525,5462
524,10450
523,10449
522,10448
521,10447
520,5351
519,10446
518,10445
517,4948
516,10444
515,5371
514,10032
513,10049
512,10443
511,10442
510,10441
509,10440
508,10439
507,10438
506,10437
505,10436
504,10435
503,10434
502,10433
501,5506
500,10432
499,10064
498,10431
497,10430
496,4849
495,10429
494,10428
493,10427
492,10426
491,10425
490,4969
489,10424
488,10423
487,4992
486,4968
485,5165
484,10422
483,5214
482,10421
481,10420
480,10419
479,5331
478,10418
477,10009
476,10417
475,10416
474,10415
473,5429
472,10414
471,5344
470,10413
469,10412
468,5423
467,10411
466,10410
465,10409
464,10408
463,10407
462,5488
461,5178
460,4845
459,10406
458,10405
457,10404
456,10403
455,10402
454,10401
453,10400
452,10080
451,5421
450,5416
449,10399
448,5486
447,5446
446,10398
445,10397
444,4820
443,10396
442,10071
441,10395
440,10394
439,10393
438,10392
437,5025
436,4806
435,10391
434,10390
433,10389
432,10388
431,10387
430,10386
429,10385
428,5391
427,5294
426,10384
425,10383
424,10382
423,4897
422,10046
421,5179
420,10381
419,10380
418,5203
417,10379
416,10378
415,10377
414,10376
413,10375
412,10374
411,5082
410,10373
409,10372
408,10371
407,4878
406,5363
405,4833
404,10370
403,10369
402,10368
401,10367
400,10366
399,10365
398,10364
397,10363
396,10081
395,10362
394,10361
393,10360
392,10359
391,5403
390,10083
389,10358
388,10357
387,5248
386,10356
385,5184
384,10355
383,10354
382,10353
381,10352
380,10351
379,10350
378,10349
377,5408
376,5396
375,10348
374,10347
373,5412
372,10346
371,10345
370,10344
369,5493
368,4758
367,10343
366,10342
365,5263
364,4943
363,10341
362,10340
361,10339
360,10338
359,10337
358,10336
357,10335
356,5438
355,10334
354,10333
353,5465
352,10332
351,10331
350,10330
349,10329
348,10328
347,10327
346,10326
345,10325
344,10031
343,10324
342,10323
341,10322
340,10321
339,5021
338,10320
337,5459
336,10086
335,10319
334,10318
333,10317
332,10316
331,10315
330,5375
329,5540
328,10314
327,10313
326,10312
325,10311
324,10015
323,10310
322,10309
321,5292
320,10308
319,10307
318,4773
317,10306
316,5053
315,10305
314,10304
313,5544
312,10303
311,4923
310,10302
309,10301
308,5063
307,10300
306,10299
305,5030
304,10298
303,4858
302,5491
301,10297
300,10296
299,10295
298,10294
297,10293
296,5299
295,10292
294,10291
293,5348
