367277,15,7,5,70,0,77,6,50,82,62,58,26,64,82,77,2,26,37,74,42
367278,37,43,22,18,37,7,50,30,6,0,43,87,42,58,52,35,27,9,68,33
367279,56,79,8,97,63,12,8,42,1,64,76,13,81,48,34,46,91,45,26,59
367280,77,60,53,13,58,60,29,97,84,67,98,74,30,55,2,0,83,4,40,80
367281,85,81,85,72,38,74,71,40,2,49,79,16,96,66,37,2,21,87,68,70
367282,65,65,97,0,86,22,92,67,37,86,51,89,14,23,80,15,86,17,4,66
367283,31,62,4,95,77,85,91,5,31,85,30,42,60,32,71,54,6,43,81,11
367284,20,93,69,40,32,86,47,64,83,42,50,28,29,35,19,66,32,23,17,23
367285,40,38,2,37,3,96,4,86,51,20,80,74,45,37,38,74,60,0,80,59
367286,68,88,45,87,22,66,25,60,73,85,20,68,73,94,66,12,21,6,5,12
367287,20,0,88,9,55,52,20,53,95,21,45,81,0,45,18,15,15,39,10,38
367288,22,70,96,42,94,73,71,26,6,87,86,27,32,1,16,81,52,66,52,61
367289,80,68,24,43,51,28,92,24,13,83,76,0,9,32,94,72,11,53,79,75
367290,79,62,96,18,67,32,32,78,80,48,95,49,0,62,95,78,26,82,61,41
367291,67,24,11,81,8,56,0,86,12,82,49,1,46,54,53,91,66,40,52,18
367292,75,31,64,72,58,43,74,46,56,58,32,70,3,32,99,77,40,83,33,18
367293,78,35,51,21,82,91,57,0,4,65,35,60,2,37,51,87,98,45,92,81
367294,61,81,65,57,61,79,78,21,71,41,63,63,74,19,34,9,47,86,60,19
367295,87,21,91,48,65,57,51,0,70,32,4,97,0,95,80,79,78,39,47,88
367296,82,30,34,33,57,39,39,40,21,78,93,74,25,40,67,90,22,19,56,47
367297,6,19,72,74,95,45,84,11,7,9,32,48,90,61,97,30,0,65,49,74
367298,70,53,44,83,60,34,23,76,44,5,40,58,27,94,54,65,0,6,55,89
367299,90,54,27,64,61,71,99,61,12,98,0,7,16,20,78,42,41,71,65,98
367300,74,15,76,90,10,20,7,70,48,31,10,0,56,45,32,34,91,6,32,47
367301,56,30,69,53,76,38,47,93,9,76,44,90,9,69,79,94,99,89,19,2
367302,26,72,1,42,55,7,56,82,98,75,15,91,35,62,62,48,74,35,5,72
367303,79,19,81,43,47,49,66,76,39,90,81,71,63,29,57,60,27,5,28,70
367304,92,22,53,52,89,84,47,7,3,41,73,81,68,82,54,72,38,99,87,55
367305,16,15,69,27,83,6,77,42,70,24,43,31,21,54,44,14,87,30,85,61
367306,26,42,33,69,50,36,52,90,30,67,39,58,76,57,28,95,19,33,22,0
367307,68,92,27,76,18,90,49,91,59,89,32,2,94,17,38,73,2,86,36,97
367308,92,7,60,50,30,70,3,75,67,98,49,20,1,28,63,53,83,36,60,35
367309,79,71,44,21,67,3,41,50,2,27,28,70,44,23,29,63,2,56,47,52
367310,92,72,47,1,1,67,92,93,54,26,9,15,34,66,41,34,51,15,60,72
367311,0,26,57,71,38,63,28,31,51,44,95,73,52,99,15,99,10,15,16,9
367312,14,75,19,32,7,79,28,48,47,98,95,73,81,81,10,42,99,91,98,77
367313,19,6,95,36,37,90,71,0,36,25,10,93,14,55,38,92,25,55,11,76
367314,42,0,24,50,92,71,58,86,50,56,94,85,73,21,62,32,55,90,77,95
367315,18,97,10,90,21,1,33,12,56,56,20,76,20,78,34,79,61,60,52,1
367316,72,46,12,65,36,50,58,84,68,22,66,39,14,44,76,80,75,80,96,53
367317,77,91,57,56,90,14,58,97,1,63,67,65,93,29,94,2,20,70,48,89
367318,84,83,5,57,90,71,14,90,98,20,44,30,7,90,42,14,96,51,0,65
367319,49,32,16,94,36,21,72,5,84,88,52,40,35,94,2,63,37,98,79,63
367320,48,6,50,42,90,17,72,97,91,32,69,12,23,99,91,51,14,98,64,44
367321,57,14,38,41,39,26,65,55,66,56,20,25,81,72,58,22,97,90,82,9
367322,85,29,67,86,63,60,99,20,77,4,66,11,98,90,47,61,40,19,5,35
367323,82,66,93,50,64,44,10,5,10,0,64,6,57,19,67,72,98,9,6,71
367324,25,63,81,1,38,69,3,69,88,87,76,13,43,42,94,15,87,61,93,51
367325,93,20,77,55,62,42,73,34,13,43,19,64,78,6,9,17,16,93,47,3
367326,64,57,12,97,68,45,2,56,3,62,76,4,8,54,0,63,90,48,96,21
367327,76,73,10,98,79,77,58,38,89,50,27,95,36,63,6,80,31,19,56,23
367328,60,29,41,77,4,47,89,76,10,69,79,79,10,86,59,22,8,66,90,16
367329,83,1,29,85,82,59,67,35,27,42,36,27,79,83,23,11,64,11,73,61
367330,20,94,33,57,33,21,1,10,25,50,46,72,30,50,15,39,26,73,91,12
367331,12,99,54,6,90,77,53,34,9,8,23,35,65,93,63,46,65,74,63,40
367332,42,21,47,46,94,1,50,92,41,57,57,4,0,35,22,66,22,81,44,33
367333,2,47,15,5,80,27,98,82,4,41,91,93,7,7,26,3,45,67,37,74
367334,90,68,39,66,84,34,96,67,43,67,95,72,1,54,58,63,71,94,96,13
367335,63,51,53,85,38,24,26,50,12,75,31,70,75,75,60,50,33,36,58,7
367336,80,88,58,0,30,93,25,95,91,57,14,31,61,58,27,25,49,78,64,81
367337,98,93,23,52,38,94,40,59,86,49,34,79,15,15,19,82,65,55,18,59
367338,81,92,33,98,44,38,26,57,96,52,79,25,86,51,45,95,36,12,63,53
367339,14,59,58,58,34,68,89,54,12,68,45,98,95,93,76,22,29,39,92,88
367340,97,5,16,13,26,63,64,27,57,44,84,38,87,86,11,14,55,40,10,21
367341,99,81,42,82,48,47,65,98,99,48,89,93,74,34,47,26,57,15,78,97
367342,98,76,35,10,73,20,5,14,99,87,30,47,39,44,58,31,47,21,84,18
367343,86,32,57,54,25,83,56,99,87,71,58,13,36,13,78,81,41,62,5,88
367344,64,54,64,34,71,17,9,90,31,20,8,14,11,48,88,94,5,89,95,79
367345,89,99,2,26,28,70,78,32,72,62,14,7,18,10,76,7,80,14,77,37
367346,18,77,10,29,2,35,23,1,45,66,97,21,51,23,10,80,83,24,35,31
367347,96,80,42,28,96,6,2,26,45,24,89,93,17,35,33,48,54,89,24,63
367348,74,16,40,0,22,86,17,25,84,95,74,87,92,31,58,26,45,72,30,83
367349,6,99,8,5,25,42,79,92,69,26,40,38,93,3,77,73,32,25,57,67
367350,59,18,68,66,5,98,99,84,20,99,98,47,67,75,33,86,20,32,68,51
367351,99,1,26,48,18,23,12,40,16,68,63,72,26,97,76,80,85,83,92,31
367352,95,91,24,51,36,96,23,23,93,36,91,58,8,28,81,66,47,29,71,19
367353,95,71,13,96,25,67,57,27,47,5,76,1,29,62,90,6,11,61,40,74
367354,62,18,61,47,23,97,62,51,22,69,24,36,11,10,37,92,94,77,90,59
367355,66,23,78,14,71,34,26,12,15,52,79,17,26,88,98,11,94,89,73,47
367356,96,94,23,82,67,84,7,18,99,7,66,91,36,25,19,71,27,34,80,92
367357,38,48,36,71,74,43,14,16,29,61,27,80,58,69,83,66,69,92,72,76
367358,88,72,30,90,86,67,3,30,73,74,33,87,1,60,76,89,29,39,1,94
367359,78,57,61,7,51,76,69,87,75,78,87,36,92,59,11,75,81,29,55,84
367360,9,66,24,23,88,44,88,23,21,67,95,57,35,37,74,83,79,12,34,35
367361,47,52,86,77,19,84,26,83,54,25,36,81,79,7,90,79,91,17,92,54
367362,96,26,90,62,67,83,95,40,33,65,33,49,75,23,30,17,89,10,24,68
367363,16,20,2,28,16,15,52,60,9,44,92,86,14,7,68,23,77,50,92,39
367364,17,29,43,7,13,19,34,68,86,33,24,42,3,56,45,31,66,72,48,28
367365,67,31,8,7,54,75,82,8,47,38,90,74,93,46,32,92,55,25,66,80
367366,83,30,1,80,96,67,66,69,76,59,79,21,33,81,77,48,76,60,41,73
367367,41,56,56,17,11,53,99,83,77,76,38,46,47,37,79,0,82,60,5,71
367368,58,22,23,28,6,82,51,51,25,3,45,91,59,5,26,86,64,78,52,63
367369,37,75,93,50,65,63,89,34,17,16,17,29,89,96,63,49,43,77,40,0
367370,89,32,55,42,46,64,99,19,20,92,52,34,11,83,26,50,36,88,47,20
367371,48,23,16,57,80,5,8,33,76,19,0,3,6,61,76,1,58,28,45,90
367372,17,73,1,5,37,76,45,34,6,45,63,64,89,17,53,98,78,2,27,27
367373,70,62,34,50,27,89,46,49,37,13,5,65,35,90,29,83,3,69,64,55
367374,98,26,68,23,55,16,90,36,32,62,36,12,88,12,59,94,82,74,88,42
367375,72,65,26,26,79,75,8,63,38,19,96,13,59,12,97,17,62,28,12,16
367376,47,97,79,78,71,37,32,28,94,94,42,64,92,18,29,9,94,2,97,75
367377,18,69,91,8,80,71,61,49,51,0,65,87,41,43,70,81,3,89,50,52
367378,30,34,71,52,81,80,90,55,78,13,46,85,63,55,58,8,2,82,83,86
367379,13,15,34,46,15,27,89,30,71,65,52,69,97,92,89,84,17,50,69,88
367380,59,54,40,24,66,50,1,95,9,93,54,85,77,30,16,85,20,64,41,34
367381,49,9,13,16,64,10,20,23,22,7,69,99,70,23,90,43,72,51,10,21
367382,3,55,36,15,26,23,73,85,91,59,72,72,16,9,61,73,63,11,91,38
367383,59,65,23,9,66,0,71,51,59,13,80,43,49,96,69,52,16,22,42,21
367384,40,46,68,16,50,45,20,54,61,86,60,11,93,62,79,27,26,46,69,60
367385,22,96,37,69,14,96,53,13,45,46,2,6,22,80,51,91,55,98,81,25
367386,25,29,3,56,1,85,80,14,73,45,80,57,79,60,66,47,63,52,9,98
367387,27,77,19,14,43,3,52,82,96,27,78,98,78,79,42,57,5,36,35,61
367388,69,87,55,52,3,90,58,90,71,50,63,46,26,50,67,54,95,80,58,90
367389,56,5,47,26,3,6,1,21,63,23,93,87,83,87,97,70,5,84,62,25
367390,79,27,28,40,95,27,43,50,36,34,66,58,92,44,35,58,62,73,96,12
367391,43,52,93,14,23,19,79,7,23,77,5,67,29,46,43,91,47,84,39,14
367392,42,46,21,38,96,9,23,9,55,80,30,49,2,1,68,53,14,94,85,89
367393,64,1,45,42,10,6,91,46,71,1,81,33,67,35,93,0,57,14,34,83
367394,58,69,37,17,76,44,15,92,76,80,3,42,76,53,67,51,62,12,8,56
367395,79,76,60,89,60,64,79,47,42,57,31,65,19,60,5,56,57,61,27,49
367396,79,48,14,30,33,99,81,76,38,28,77,85,98,33,4,48,95,38,16,45
367397,29,45,48,25,35,85,99,86,33,9,77,67,15,67,0,36,88,78,4,98
367398,15,86,99,45,74,37,77,79,18,74,63,76,50,81,24,91,75,85,5,18
367399,17,53,92,46,79,97,78,22,40,56,43,46,38,97,35,42,46,69,94,34
367400,36,31,53,99,97,9,36,37,92,6,34,74,37,3,19,98,76,31,33,97
367401,45,61,37,25,83,95,14,51,51,98,61,53,5,84,83,28,35,9,87,0
367402,80,6,30,44,20,56,78,16,80,76,38,77,21,55,99,5,88,20,15,2
367403,27,37,41,26,74,43,25,98,15,76,82,62,10,85,84,38,73,7,1,44
367404,25,73,74,9,89,30,87,10,51,17,12,96,76,86,85,9,16,34,39,10
367405,14,98,16,32,96,83,53,70,14,43,93,53,51,70,55,16,84,91,40,94
367406,13,86,62,0,84,17,88,64,38,43,70,45,26,69,80,35,60,23,84,75
367407,83,90,51,63,96,85,44,57,11,93,22,14,9,58,53,7,76,35,20,79
367408,96,96,50,13,47,25,57,38,73,0,92,41,51,95,53,34,14,51,12,46
367409,2,89,93,4,56,11,75,8,73,80,54,54,57,25,14,26,93,9,45,18
367410,89,6,54,55,12,91,75,52,85,97,23,25,57,27,15,96,59,37,64,93
367411,74,4,49,56,60,50,95,42,72,76,66,64,66,98,47,21,27,49,49,55
367412,93,16,74,57,31,76,55,15,59,26,86,98,13,87,67,86,25,65,43,50
367413,87,88,27,82,80,79,78,47,69,44,50,57,4,97,14,85,58,64,67,88
367414,29,85,14,85,75,33,47,46,35,20,36,77,22,10,89,89,23,87,50,59
367415,13,5,52,96,93,14,61,66,8,2,81,64,90,7,53,18,41,17,0,26
367416,71,4,68,4,34,29,82,50,50,37,11,7,1,47,17,46,86,63,42,22
367417,42,56,62,3,79,10,56,10,74,46,22,42,34,97,83,47,22,67,21,2
367418,19,25,83,62,99,66,77,39,63,95,75,69,88,61,12,44,68,86,80,82
367419,90,48,82,42,39,62,86,89,41,44,68,41,26,8,91,32,15,41,47,91
367420,92,28,11,28,21,61,64,62,30,62,99,71,8,9,51,47,91,47,58,5
367421,63,94,43,5,72,65,92,70,95,47,7,89,41,87,50,77,90,35,39,51
367422,0,21,10,96,42,58,43,69,85,72,27,95,82,69,31,3,0,7,55,73
367423,79,24,77,71,79,29,11,45,66,95,87,33,99,59,79,99,2,39,94,24
367424,91,41,75,19,91,12,15,81,52,94,25,57,36,14,97,47,22,49,0,91
367425,0,10,42,7,53,18,78,36,86,43,77,63,71,64,8,12,83,58,49,52
367426,7,52,34,57,86,27,43,84,79,2,99,96,64,91,72,95,53,18,64,43
367427,15,53,78,5,45,58,50,28,27,83,39,10,35,38,89,44,64,34,58,35
367428,1,29,2,45,88,21,71,20,2,73,91,52,15,82,31,70,50,35,29,52
367429,53,99,27,50,21,12,11,69,42,19,5,76,40,64,36,75,82,4,46,31
367430,4,45,1,0,77,78,44,59,11,36,22,89,0,96,85,57,91,63,73,16
367431,83,33,6,49,34,22,96,31,77,91,97,55,42,71,82,18,34,81,16,39
367432,88,47,38,88,2,76,39,23,51,71,53,51,33,93,13,85,69,67,48,60
367433,87,1,75,91,58,23,92,76,28,22,10,34,66,36,78,6,45,7,79,2
367434,26,58,56,67,82,41,0,99,98,33,4,33,26,99,18,41,84,89,92,50
367435,80,93,57,88,10,52,79,70,9,44,62,36,14,15,10,71,21,47,95,91
367436,44,73,41,71,48,83,74,62,16,98,78,74,77,4,66,72,92,34,35,51
367437,60,28,54,35,48,41,24,7,16,90,82,70,5,75,47,13,88,71,5,18
367438,18,33,18,88,88,10,75,52,11,69,55,76,64,9,32,30,24,5,79,16
367439,15,75,73,8,29,70,57,86,28,59,44,43,98,6,27,10,49,50,68,73
367440,13,83,18,38,93,91,18,8,57,61,97,99,19,2,7,10,98,25,53,10
367441,29,27,70,73,7,88,91,74,9,16,72,86,58,49,73,62,26,15,98,92
367442,97,85,36,35,93,99,22,98,89,7,36,11,83,77,33,80,46,75,87,64
367443,35,95,85,65,63,58,55,39,2,89,86,53,65,5,99,34,61,16,34,42
367444,49,27,54,94,58,45,51,19,33,51,99,96,4,0,88,37,14,58,82,11
367445,34,1,0,7,0,41,59,84,5,55,63,17,85,22,21,50,28,21,6,17
367446,12,9,94,0,33,71,17,18,91,21,99,3,5,35,83,46,91,47,37,84
367447,70,26,88,76,38,36,94,24,9,43,92,99,44,3,15,14,6,34,29,46
367448,28,14,49,18,3,16,95,72,97,49,47,48,30,27,50,70,29,46,45,28
367449,10,2,17,27,27,11,73,28,52,87,18,71,94,39,29,49,23,72,2,1
367450,55,2,1,91,44,38,84,78,42,0,97,14,94,96,20,43,9,39,51,67
367451,78,84,41,68,10,68,39,32,16,30,31,93,92,73,65,9,48,63,36,84
367452,74,57,39,27,98,64,14,9,91,19,63,38,52,11,69,81,20,62,20,32
367453,7,0,98,63,35,48,61,62,37,68,4,26,82,42,85,88,90,18,37,43
367454,56,40,17,8,96,56,79,93,75,82,32,67,37,29,60,2,88,62,70,76
367455,11,65,32,51,26,0,1,25,96,81,75,51,49,25,48,62,88,59,31,84
367456,74,42,20,10,14,79,9,39,92,61,7,22,54,3,24,98,29,89,85,66
367457,71,79,80,14,4,35,56,45,82,52,74,39,94,34,73,85,95,94,9,11
367458,51,51,23,10,79,27,52,17,60,78,69,10,77,79,86,36,4,8,68,92
367459,60,60,3,59,27,89,33,94,76,3,81,66,2,3,59,90,17,82,96,25
367460,32,70,64,97,28,72,93,13,68,97,47,75,81,11,87,46,37,63,34,23
367461,74,24,94,0,77,11,48,10,41,4,57,70,23,51,44,52,9,38,40,68
367462,71,96,34,13,76,97,60,98,37,79,68,33,16,38,92,42,63,30,74,1
367463,12,11,15,55,9,75,27,38,3,5,85,72,26,30,7,51,83,30,33,10
367464,42,89,83,65,89,25,25,74,21,29,25,74,24,42,7,34,20,90,21,48
367465,31,50,74,58,5,79,26,12,26,3,34,40,91,73,38,73,88,56,89,8
367466,41,85,81,97,48,52,7,89,39,61,44,34,44,71,28,51,67,5,13,22
367467,86,43,61,96,61,29,78,13,68,44,89,24,24,61,2,30,53,42,97,35
367468,74,61,48,82,98,43,19,62,83,7,70,24,51,82,30,60,83,52,53,86
367469,94,32,7,58,79,11,74,5,91,94,67,61,8,52,87,80,80,34,50,46
367470,53,67,14,91,66,17,39,2,39,28,57,28,46,85,81,86,54,77,41,86
367471,77,90,90,71,17,16,74,35,8,47,23,95,48,92,59,17,43,96,71,63
367472,33,45,12,32,68,25,25,84,14,11,76,99,20,77,45,65,70,0,87,69
367473,51,82,9,51,28,64,90,32,8,45,52,91,13,46,0,45,44,0,55,21
367474,52,80,60,48,25,19,47,8,11,37,89,85,2,10,3,5,60,79,92,92
367475,32,21,91,70,20,85,78,72,32,69,28,95,1,72,35,88,83,90,56,47
367476,42,19,17,97,12,55,56,72,27,3,29,91,60,31,40,44,86,28,97,67
367477,4,49,36,34,2,44,16,56,79,93,83,16,49,79,83,9,16,2,91,92
367478,24,51,57,57,45,39,51,85,93,70,86,57,92,72,57,41,39,43,88,74
367479,50,10,90,54,55,53,33,30,74,30,26,86,21,51,25,31,47,52,33,51
367480,5,2,43,61,70,62,87,43,81,76,3,60,12,50,53,40,85,10,7,77
367481,47,35,33,94,37,28,50,4,64,64,25,99,84,91,21,10,33,31,45,0
367482,16,24,69,12,35,21,86,84,79,84,47,24,9,79,17,80,41,82,56,80
367483,37,95,12,9,11,25,9,5,73,17,68,52,61,91,74,88,65,28,56,20
367484,70,57,57,5,42,89,92,55,57,51,3,81,42,99,31,86,70,10,76,34
367485,66,11,41,93,55,18,21,98,90,32,68,95,15,96,41,21,8,97,12,85
367486,95,43,11,55,55,37,20,82,62,31,21,35,61,50,65,57,63,31,6,15
367487,10,57,62,30,29,12,95,51,2,40,46,12,16,79,48,49,75,45,73,30
367488,97,77,14,2,45,66,36,62,3,21,15,15,78,72,78,15,58,66,72,65
367489,51,22,41,39,9,24,30,31,64,28,19,62,49,26,89,79,27,91,6,2
367490,66,23,17,85,46,59,75,4,64,16,67,54,85,30,32,72,93,76,56,16
367491,45,83,76,87,98,4,89,50,40,72,42,43,14,96,6,51,83,86,91,86
367492,40,11,79,66,99,84,83,87,9,43,57,31,60,21,63,69,24,85,16,33
367493,73,35,50,5,51,89,83,60,11,39,15,23,11,73,98,9,53,21,20,26
367494,17,98,9,56,87,38,74,52,87,71,84,17,66,1,66,57,87,61,18,83
367495,21,54,55,61,69,55,8,58,7,98,91,27,28,12,85,98,46,81,55,19
367496,48,34,72,7,83,61,57,31,39,48,89,79,92,73,38,6,46,18,6,39
367497,41,53,58,9,46,80,23,4,40,97,70,54,64,82,4,13,91,7,71,22
367498,5,34,29,13,73,37,6,19,26,10,32,1,66,65,9,78,55,80,79,31
367499,24,64,14,58,88,4,82,23,26,56,23,82,21,53,39,20,72,46,24,74
367500,4,9,93,63,22,27,36,55,74,52,91,26,53,90,78,27,44,78,28,84
367501,29,69,4,78,26,65,0,99,78,47,6,71,24,34,43,96,45,85,32,99
367502,10,39,10,47,61,67,87,6,9,25,65,21,46,50,61,99,19,59,49,21
367503,31,19,10,33,53,7,23,95,90,27,85,4,14,12,82,12,31,7,71,2
367504,25,64,92,72,52,88,39,28,74,8,11,94,62,63,16,35,13,63,38,68
367505,25,81,30,37,21,85,61,14,73,33,84,83,68,47,53,68,60,70,29,76
367506,56,10,44,70,13,49,14,73,9,41,95,43,72,48,40,37,32,44,32,26
367507,46,70,45,0,1,66,64,15,21,12,40,75,11,19,25,78,20,86,1,28
367508,18,48,63,85,44,34,82,69,60,74,61,17,34,84,26,25,16,23,97,37
367509,10,73,98,48,43,77,89,8,83,14,22,80,73,89,44,99,45,1,86,54
367510,31,33,88,22,2,82,97,36,90,2,66,33,99,52,57,30,10,66,60,83
367511,13,63,1,78,88,28,61,80,32,70,83,18,85,10,30,2,53,75,95,7
367512,95,38,78,84,9,8,58,56,0,45,12,9,8,49,18,93,16,80,35,39
367513,34,12,87,64,9,84,54,6,37,78,5,85,30,30,42,48,73,61,63,6
367514,31,73,11,89,32,23,59,16,0,41,89,47,93,47,5,52,53,28,76,87
367515,58,88,96,2,68,26,23,72,4,84,39,99,90,43,10,32,99,32,94,91
367516,29,5,3,35,6,0,52,88,29,92,8,66,57,32,59,89,70,89,29,93
367517,98,22,81,53,86,7,60,95,98,14,9,21,75,68,50,86,18,67,4,82
367518,38,28,25,92,39,21,68,2,37,55,20,45,75,92,31,16,27,51,10,32
367519,34,60,87,89,57,69,97,26,60,90,5,28,83,18,13,51,70,63,47,66
367520,9,1,17,18,56,81,77,75,37,78,60,4,38,56,20,85,81,99,29,71
367521,93,2,94,12,77,40,62,67,57,38,44,87,41,93,80,68,9,39,41,80
367522,86,7,58,11,84,62,89,23,55,96,94,39,21,96,54,4,0,78,85,41
367523,20,80,7,8,67,33,54,14,87,32,33,40,88,5,3,3,48,65,78,23
367524,50,94,63,51,35,35,21,43,4,48,26,9,3,82,28,82,89,18,90,73
367525,69,0,87,2,28,58,0,20,4,92,65,98,79,36,54,90,22,0,45,53
367526,68,68,47,10,11,60,74,93,79,66,36,12,98,70,13,28,44,84,2,46
367527,32,88,38,52,25,21,13,82,36,1,38,98,64,38,53,51,63,89,71,51
367528,3,99,98,20,92,30,90,25,35,21,39,39,31,30,5,63,28,23,62,82
367529,96,17,15,14,38,24,72,28,37,98,46,21,58,71,35,23,76,43,53,79
367530,84,64,94,77,2,88,55,98,34,53,69,9,43,91,74,13,73,73,17,10
367531,26,95,86,62,4,4,29,29,0,46,11,59,76,45,82,66,89,18,41,18
367532,59,1,8,51,50,72,70,91,79,22,73,73,64,60,71,57,99,27,91,15
367533,75,96,35,76,33,10,31,6,3,46,82,89,8,10,16,44,19,16,18,77
367534,85,47,47,17,22,10,0,81,7,18,33,91,4,48,72,88,76,45,17,84
367535,39,83,10,4,79,71,67,99,62,9,3,35,74,98,27,94,93,8,16,22
367536,87,26,0,45,11,47,77,89,29,94,67,95,29,89,75,26,61,86,66,51
367537,73,70,68,14,52,58,3,33,91,4,14,2,0,47,42,41,28,79,57,40
367538,11,37,21,41,59,23,67,66,59,65,58,7,53,19,38,27,99,63,64,84
367539,50,97,11,45,9,67,89,19,67,21,62,92,63,25,18,95,5,86,80,4
367540,39,17,67,52,48,16,28,83,94,87,20,66,53,50,6,26,49,22,20,44
367541,28,58,22,32,61,7,70,67,22,48,64,2,6,81,55,41,34,34,10,27
367542,67,22,66,2,47,36,97,45,36,99,67,5,16,41,56,75,13,90,40,41
367543,80,12,42,20,71,31,51,72,42,47,65,60,8,5,77,27,39,85,58,49
367544,31,37,10,87,13,47,42,81,82,57,37,66,29,61,89,17,10,84,61,93
367545,86,16,65,45,89,49,4,41,60,66,50,68,97,23,43,80,39,28,59,15
367546,77,62,14,34,53,50,73,57,37,55,25,5,20,92,19,35,50,68,4,4
367547,19,85,20,95,2,5,38,67,35,36,52,28,8,94,55,58,9,67,33,88
367548,60,92,60,68,87,53,35,71,7,72,65,14,24,3,9,64,2,32,95,45
367549,11,75,68,55,92,52,45,76,31,47,78,75,10,81,30,71,0,50,93,87
367550,23,4,90,46,45,31,28,69,97,69,45,84,70,42,83,3,96,88,17,80
367551,61,46,43,29,76,73,48,75,55,52,22,52,92,29,53,59,17,59,43,93
367552,84,32,64,78,55,87,95,67,88,42,94,58,58,66,72,84,6,77,14,7
367553,52,72,42,36,13,71,14,64,47,70,20,62,48,75,11,67,43,60,79,25
367554,62,14,59,54,32,79,98,80,45,27,43,76,75,87,61,85,54,39,27,50
367555,70,84,23,39,68,15,50,79,83,16,99,29,94,18,25,60,45,89,42,67
367556,27,46,34,69,60,98,72,90,20,90,84,2,87,4,64,21,39,91,98,25
367557,33,6,42,45,62,54,28,85,19,7,10,8,36,51,42,11,5,58,91,1
367558,58,18,49,98,92,62,45,97,84,30,14,72,69,27,81,44,3,74,50,68
367559,51,65,63,49,82,94,95,98,79,21,19,71,43,13,36,25,23,93,78,14
367560,52,26,31,51,62,84,46,4,3,67,68,43,70,39,48,90,40,79,67,86
367561,47,80,52,26,97,18,76,84,91,88,52,20,9,76,75,68,38,92,47,73
367562,36,29,90,18,50,0,3,54,25,90,52,91,78,44,10,79,10,46,84,95
367563,56,82,65,79,47,96,4,72,21,84,86,85,40,5,57,15,42,61,59,12
367564,85,3,99,14,11,39,84,80,3,91,97,12,88,43,45,16,41,72,17,41
367565,10,24,56,71,50,5,85,16,19,24,3,66,64,27,28,29,98,37,55,20
367566,98,40,96,34,86,72,98,34,97,27,16,49,98,94,74,72,47,58,88,28
367567,32,3,29,36,47,31,42,55,6,0,8,62,11,61,17,4,39,22,99,11
367568,79,50,84,36,69,4,45,30,47,14,13,6,99,72,64,45,29,79,48,26
367569,53,99,25,40,79,52,85,89,3,87,98,10,45,44,98,33,21,77,89,34
367570,79,83,24,39,48,31,43,85,97,17,52,33,81,31,75,45,98,95,14,67
367571,80,74,3,7,71,68,14,37,33,39,21,40,58,84,96,87,81,40,20,74
367572,13,78,21,83,71,19,65,0,88,97,15,8,75,30,58,71,50,1,26,61
367573,41,83,1,11,32,52,10,0,78,81,63,39,2,85,94,65,3,79,85,69
367574,90,15,92,39,55,70,33,72,41,93,50,83,43,78,0,37,37,75,79,86
367575,4,81,18,77,62,95,84,99,35,39,19,42,35,95,50,44,66,16,28,18
367576,19,96,55,57,14,48,92,73,89,20,27,39,2,47,73,68,24,74,31,59
367577,33,5,66,64,60,98,71,49,4,66,30,58,12,83,5,20,61,66,31,22
367578,2,47,31,91,58,61,43,99,8,16,16,3,95,72,63,68,36,57,57,88
367579,54,61,68,55,95,22,13,42,90,36,60,48,58,58,10,90,59,47,41,31
367580,17,54,86,87,62,45,84,80,68,50,1,59,10,71,46,9,71,19,70,13
367581,20,42,89,52,76,65,66,29,92,63,78,19,87,10,60,2,93,69,82,73
367582,2,1,63,87,5,82,52,3,89,62,37,36,92,98,67,43,68,60,78,43
367583,32,66,14,52,82,21,34,39,83,94,2,33,14,5,31,60,36,48,77,43
367584,95,55,75,35,72,4,46,57,25,22,34,65,23,63,63,75,59,57,26,54
367585,68,28,95,1,80,26,61,86,50,0,98,68,99,0,91,58,81,36,19,97
367586,18,81,12,74,43,6,58,67,67,96,20,14,1,27,43,88,42,81,65,95
367587,56,60,9,90,85,62,63,8,64,66,53,34,57,82,87,54,75,41,89,52
367588,81,3,16,61,49,55,42,72,38,54,65,43,22,61,7,31,86,31,11,73
367589,37,33,97,45,54,85,95,37,78,11,27,40,47,39,18,75,5,75,51,70
367590,58,72,26,28,46,84,97,85,60,40,80,75,33,99,75,41,27,10,74,18
367591,13,14,61,26,89,28,94,38,0,94,49,97,82,73,35,30,78,41,9,44
367592,0,90,57,2,21,53,61,63,9,93,22,13,20,95,79,55,27,22,39,41
367593,70,50,43,43,69,98,46,94,56,5,80,96,75,10,89,35,44,96,98,47
367594,14,75,79,92,68,58,65,45,5,98,2,94,91,84,51,92,94,12,69,64
367595,59,71,42,24,70,1,22,67,80,97,94,71,5,74,31,47,84,76,47,18
367596,10,25,33,16,36,13,88,64,37,55,2,18,15,97,35,98,66,78,10,46
367597,16,96,62,15,33,69,7,24,76,84,38,93,44,86,34,14,16,79,90,58
367598,61,21,2,28,12,95,73,34,45,44,92,36,54,80,44,17,88,19,92,58
367599,43,11,27,71,95,25,43,9,19,20,80,36,25,32,7,43,2,0,42,99
367600,93,7,70,35,18,74,42,21,2,68,1,54,50,83,72,23,72,39,94,9
367601,20,10,36,66,83,21,30,11,32,9,17,48,19,1,12,82,48,34,55,29
