1765,10.0,9.0,2.0,8.0,0.0,53.0,0.0,0.0
2342,10.0,9.0,2.0,21.0,0.0,53.0,0.0,0.0
2416,10.0,9.0,2.0,25.0,0.0,53.0,0.0,0.0
2474,10.0,2.0,2.0,25.0,0.0,53.0,0.0,0.0
2485,10.0,2.0,14.0,25.0,0.0,53.0,0.0,0.0
2501,8.0,2.0,14.0,25.0,0.0,53.0,12.0,0.0
2532,8.0,2.0,14.0,25.0,0.0,53.0,12.0,0.0
2649,8.0,2.0,14.0,25.0,0.0,53.0,12.0,0.0
2658,8.0,2.0,14.0,25.0,11.0,53.0,39.0,28.0
2666,8.0,2.0,14.0,25.0,11.0,53.0,39.0,28.0
2674,8.0,2.0,14.0,19.0,15.0,53.0,39.0,17.0
2709,8.0,2.0,0.0,19.0,15.0,53.0,19.0,17.0
2780,8.0,13.0,0.0,19.0,15.0,53.0,19.0,17.0
3052,10.0,13.0,0.0,19.0,15.0,53.0,19.0,17.0
3124,10.0,13.0,0.0,19.0,15.0,53.0,19.0,17.0
3189,10.0,13.0,0.0,19.0,15.0,53.0,19.0,4.0
3325,8.0,3.0,0.0,6.0,15.0,53.0,19.0,4.0
3408,8.0,3.0,0.0,6.0,13.0,53.0,19.0,4.0
3641,8.0,3.0,0.0,6.0,13.0,53.0,11.0,4.0
3669,8.0,3.0,11.0,6.0,13.0,53.0,11.0,4.0
3699,8.0,3.0,11.0,6.0,13.0,53.0,4.0,4.0
3729,0.0,3.0,11.0,6.0,13.0,53.0,4.0,4.0
3784,0.0,3.0,11.0,6.0,13.0,53.0,4.0,4.0
3957,0.0,3.0,20.0,6.0,13.0,53.0,4.0,72.0
3996,0.0,4.0,20.0,17.0,13.0,53.0,4.0,40.0
4045,0.0,4.0,20.0,17.0,17.0,53.0,4.0,40.0
4081,0.0,4.0,20.0,38.0,17.0,53.0,4.0,40.0
4653,0.0,4.0,5.0,38.0,17.0,53.0,4.0,40.0
5063,0.0,4.0,5.0,13.0,0.0,53.0,5.0,19.0
5185,12.0,4.0,5.0,1.0,0.0,53.0,5.0,19.0
5231,12.0,10.0,5.0,1.0,0.0,53.0,12.0,19.0
5322,7.0,10.0,5.0,1.0,0.0,53.0,12.0,19.0
5331,7.0,20.0,5.0,1.0,0.0,53.0,16.0,19.0
5399,7.0,20.0,0.0,1.0,0.0,53.0,10.0,19.0
5506,7.0,12.0,0.0,1.0,0.0,53.0,10.0,19.0
5687,7.0,12.0,0.0,1.0,0.0,53.0,10.0,19.0
5714,4.0,12.0,0.0,1.0,18.0,53.0,10.0,27.0
5747,4.0,12.0,0.0,22.0,18.0,53.0,10.0,27.0
6053,4.0,12.0,0.0,22.0,18.0,53.0,10.0,18.0
6090,4.0,12.0,0.0,22.0,18.0,53.0,10.0,18.0
6151,4.0,12.0,0.0,27.0,18.0,53.0,10.0,18.0
6199,4.0,12.0,26.0,27.0,18.0,53.0,17.0,18.0
6216,4.0,13.0,26.0,12.0,18.0,53.0,17.0,18.0
6240,4.0,13.0,26.0,5.0,18.0,53.0,17.0,14.0
6481,7.0,13.0,26.0,5.0,19.0,53.0,10.0,14.0
6508,7.0,13.0,27.0,5.0,19.0,53.0,10.0,8.0
6529,31.0,14.0,25.0,5.0,19.0,53.0,10.0,8.0
6675,31.0,11.0,25.0,5.0,3.0,53.0,10.0,8.0
6704,33.0,6.0,25.0,5.0,3.0,53.0,10.0,8.0
6845,33.0,6.0,17.0,5.0,3.0,53.0,10.0,8.0
6964,33.0,6.0,17.0,5.0,3.0,53.0,1.0,8.0
7032,16.0,6.0,17.0,60.0,1.0,53.0,1.0,5.0
7066,10.0,6.0,17.0,25.0,1.0,53.0,1.0,5.0
7243,10.0,6.0,17.0,25.0,1.0,53.0,1.0,5.0
7300,10.0,6.0,17.0,25.0,1.0,53.0,1.0,5.0
7497,10.0,6.0,17.0,25.0,1.0,53.0,1.0,5.0
7565,10.0,11.0,17.0,25.0,1.0,53.0,1.0,5.0
7618,10.0,11.0,17.0,22.0,1.0,53.0,1.0,5.0
7622,10.0,11.0,17.0,8.0,1.0,53.0,4.0,5.0
7802,10.0,11.0,1.0,3.0,6.0,53.0,4.0,12.0
7877,15.0,2.0,1.0,3.0,7.0,53.0,8.0,12.0
7885,15.0,2.0,1.0,3.0,7.0,53.0,8.0,12.0
7918,15.0,2.0,1.0,3.0,7.0,53.0,11.0,22.0
7931,15.0,2.0,1.0,3.0,5.0,53.0,11.0,50.0
7987,15.0,2.0,1.0,3.0,4.0,53.0,10.0,12.0
8087,21.0,1.0,1.0,3.0,4.0,53.0,10.0,12.0
8405,40.0,1.0,1.0,3.0,4.0,53.0,10.0,5.0
8420,33.0,1.0,3.0,13.0,4.0,53.0,10.0,5.0
8432,29.0,1.0,3.0,13.0,4.0,53.0,10.0,5.0
8494,29.0,1.0,3.0,4.0,4.0,53.0,10.0,5.0
8559,29.0,1.0,3.0,4.0,4.0,53.0,10.0,5.0
8923,29.0,1.0,3.0,4.0,4.0,53.0,10.0,5.0
8950,29.0,1.0,3.0,4.0,28.0,53.0,12.0,5.0
8971,29.0,1.0,3.0,4.0,57.0,53.0,27.0,5.0
9028,13.0,15.0,30.0,4.0,9.0,53.0,27.0,10.0
9033,13.0,34.0,30.0,4.0,7.0,53.0,27.0,10.0
9055,13.0,34.0,30.0,4.0,7.0,53.0,27.0,10.0
9436,13.0,34.0,15.0,32.0,7.0,53.0,7.0,10.0
9518,13.0,8.0,15.0,32.0,3.0,53.0,7.0,9.0
9819,13.0,8.0,15.0,29.0,3.0,53.0,7.0,9.0
9954,13.0,8.0,15.0,29.0,3.0,53.0,7.0,9.0
9994,13.0,8.0,15.0,29.0,3.0,53.0,7.0,9.0
217,8.0,0.0,15.0,29.0,3.0,53.0,7.0,9.0
487,8.0,0.0,15.0,29.0,3.0,53.0,7.0,9.0
664,8.0,0.0,15.0,29.0,3.0,53.0,7.0,9.0
737,8.0,0.0,18.0,4.0,3.0,53.0,20.0,9.0
783,8.0,0.0,5.0,0.0,7.0,53.0,20.0,16.0
800,8.0,0.0,5.0,0.0,7.0,53.0,20.0,16.0
933,8.0,0.0,3.0,0.0,8.0,53.0,10.0,16.0
999,8.0,0.0,3.0,0.0,8.0,54.0,10.0,16.0
1024,9.0,6.0,3.0,0.0,8.0,54.0,10.0,16.0
1218,9.0,6.0,3.0,0.0,3.0,54.0,10.0,20.0
1257,9.0,6.0,3.0,0.0,3.0,54.0,10.0,20.0
1297,9.0,6.0,3.0,0.0,3.0,54.0,10.0,10.0
1329,9.0,10.0,3.0,12.0,3.0,54.0,10.0,8.0
1611,15.0,10.0,3.0,12.0,3.0,54.0,10.0,8.0
1647,15.0,10.0,8.0,12.0,3.0,54.0,12.0,8.0
1707,23.0,14.0,8.0,12.0,3.0,54.0,12.0,8.0
1717,23.0,14.0,8.0,12.0,3.0,54.0,12.0,8.0
1730,23.0,14.0,8.0,12.0,9.0,54.0,12.0,8.0
1878,5.0,15.0,8.0,12.0,9.0,54.0,15.0,8.0
2173,5.0,15.0,8.0,5.0,9.0,54.0,2.0,8.0
2240,5.0,15.0,8.0,5.0,9.0,54.0,2.0,11.0
2425,4.0,15.0,16.0,5.0,9.0,54.0,2.0,21.0
2459,4.0,15.0,16.0,5.0,9.0,54.0,2.0,21.0
2559,4.0,25.0,4.0,5.0,9.0,54.0,2.0,22.0
2938,4.0,30.0,4.0,5.0,4.0,54.0,2.0,22.0
3026,4.0,30.0,4.0,5.0,4.0,54.0,0.0,22.0
3055,4.0,22.0,4.0,5.0,4.0,54.0,0.0,20.0
3274,4.0,22.0,4.0,31.0,4.0,54.0,0.0,20.0
3654,4.0,22.0,4.0,31.0,4.0,54.0,0.0,20.0
3899,9.0,22.0,4.0,8.0,4.0,54.0,0.0,10.0
4103,11.0,22.0,4.0,8.0,4.0,54.0,0.0,10.0
4138,11.0,22.0,6.0,8.0,4.0,54.0,0.0,10.0
4157,20.0,22.0,6.0,8.0,12.0,54.0,0.0,10.0
4340,20.0,22.0,12.0,8.0,12.0,54.0,6.0,10.0
4385,20.0,40.0,12.0,8.0,7.0,54.0,6.0,1.0
4386,20.0,21.0,2.0,8.0,7.0,54.0,6.0,1.0
4401,20.0,21.0,0.0,8.0,2.0,54.0,6.0,1.0
4506,24.0,5.0,0.0,13.0,0.0,54.0,6.0,1.0
4531,24.0,5.0,0.0,13.0,0.0,54.0,6.0,1.0
4628,27.0,5.0,0.0,22.0,0.0,54.0,6.0,1.0
4726,27.0,5.0,0.0,22.0,0.0,54.0,12.0,1.0
4770,1.0,5.0,0.0,22.0,0.0,54.0,12.0,1.0
4849,1.0,5.0,0.0,44.0,0.0,54.0,12.0,11.0
4940,1.0,5.0,0.0,32.0,0.0,54.0,0.0,11.0
4985,1.0,5.0,12.0,32.0,0.0,54.0,0.0,11.0
5283,1.0,7.0,12.0,32.0,41.0,54.0,0.0,11.0
5351,1.0,7.0,12.0,32.0,9.0,54.0,0.0,24.0
5354,1.0,7.0,12.0,32.0,9.0,54.0,0.0,24.0
5357,1.0,5.0,28.0,21.0,5.0,54.0,0.0,24.0
5446,3.0,5.0,28.0,9.0,5.0,54.0,0.0,24.0
5447,3.0,5.0,28.0,9.0,5.0,54.0,0.0,24.0
5448,3.0,5.0,20.0,9.0,5.0,54.0,31.0,24.0
5479,3.0,5.0,20.0,9.0,5.0,54.0,36.0,17.0
5609,3.0,5.0,20.0,9.0,5.0,54.0,16.0,17.0
5717,3.0,5.0,20.0,9.0,5.0,54.0,16.0,17.0
5853,3.0,5.0,20.0,9.0,5.0,54.0,16.0,17.0
6024,3.0,3.0,20.0,9.0,7.0,54.0,16.0,17.0
6099,13.0,3.0,20.0,15.0,7.0,54.0,16.0,17.0
6134,28.0,3.0,20.0,15.0,1.0,54.0,9.0,17.0
6243,28.0,3.0,37.0,15.0,1.0,54.0,9.0,17.0
6325,28.0,3.0,37.0,15.0,1.0,54.0,9.0,26.0
6538,28.0,3.0,37.0,15.0,1.0,54.0,9.0,26.0
6651,30.0,3.0,37.0,15.0,1.0,54.0,3.0,26.0
6713,26.0,3.0,0.0,25.0,1.0,54.0,3.0,17.0
6816,26.0,26.0,0.0,8.0,1.0,54.0,3.0,17.0
6887,26.0,9.0,0.0,8.0,1.0,54.0,3.0,17.0
6932,26.0,9.0,0.0,8.0,1.0,54.0,3.0,4.0
6945,26.0,9.0,0.0,8.0,1.0,54.0,3.0,1.0
7004,26.0,9.0,0.0,8.0,1.0,54.0,3.0,1.0
7137,26.0,9.0,0.0,8.0,1.0,54.0,3.0,1.0
7214,15.0,9.0,0.0,8.0,1.0,54.0,3.0,1.0
7249,15.0,9.0,34.0,8.0,1.0,54.0,4.0,1.0
7324,15.0,9.0,4.0,10.0,1.0,54.0,4.0,1.0
7455,15.0,13.0,4.0,10.0,1.0,54.0,4.0,1.0
7567,15.0,13.0,4.0,10.0,39.0,54.0,4.0,1.0
7697,15.0,13.0,4.0,10.0,39.0,54.0,4.0,27.0
7920,15.0,13.0,4.0,10.0,39.0,54.0,4.0,31.0
7943,15.0,13.0,4.0,10.0,23.0,54.0,5.0,31.0
8012,3.0,3.0,4.0,10.0,23.0,54.0,16.0,31.0
8065,3.0,3.0,4.0,10.0,7.0,54.0,10.0,7.0
8071,2.0,3.0,2.0,10.0,7.0,54.0,10.0,7.0
8094,2.0,3.0,2.0,10.0,7.0,54.0,10.0,7.0
8142,2.0,3.0,2.0,10.0,7.0,54.0,10.0,7.0
8331,2.0,3.0,2.0,10.0,7.0,54.0,10.0,7.0
8351,2.0,3.0,2.0,10.0,7.0,54.0,10.0,7.0
8412,2.0,3.0,2.0,10.0,2.0,54.0,10.0,7.0
8423,2.0,9.0,2.0,10.0,2.0,54.0,10.0,7.0
8495,2.0,9.0,2.0,10.0,2.0,54.0,14.0,12.0
8680,34.0,9.0,24.0,10.0,2.0,54.0,14.0,12.0
8946,34.0,13.0,24.0,10.0,2.0,54.0,14.0,12.0
9007,34.0,13.0,24.0,10.0,2.0,54.0,11.0,12.0
9099,34.0,31.0,17.0,43.0,2.0,54.0,11.0,12.0
9151,22.0,31.0,17.0,43.0,2.0,54.0,11.0,12.0
9198,14.0,31.0,17.0,43.0,3.0,54.0,11.0,20.0
9381,14.0,31.0,17.0,43.0,3.0,54.0,11.0,17.0
9497,14.0,31.0,17.0,40.0,3.0,54.0,11.0,17.0
9574,14.0,14.0,6.0,33.0,3.0,54.0,11.0,17.0
9698,14.0,14.0,6.0,33.0,3.0,54.0,11.0,17.0
9708,14.0,7.0,4.0,33.0,3.0,54.0,3.0,9.0
9926,14.0,7.0,4.0,11.0,4.0,54.0,3.0,9.0
166,14.0,7.0,4.0,11.0,4.0,54.0,3.0,9.0
193,16.0,7.0,4.0,11.0,4.0,54.0,3.0,9.0
580,2.0,7.0,4.0,11.0,4.0,54.0,3.0,9.0
597,2.0,7.0,4.0,11.0,4.0,54.0,3.0,9.0
657,2.0,7.0,4.0,9.0,4.0,54.0,3.0,9.0
696,2.0,7.0,4.0,9.0,15.0,54.0,3.0,9.0
739,2.0,45.0,19.0,9.0,15.0,54.0,13.0,25.0
793,2.0,0.0,19.0,9.0,15.0,55.0,32.0,30.0
937,2.0,0.0,19.0,2.0,15.0,55.0,32.0,30.0
967,2.0,0.0,19.0,2.0,16.0,55.0,32.0,23.0
974,5.0,0.0,19.0,2.0,5.0,55.0,5.0,23.0
1374,3.0,0.0,19.0,2.0,5.0,55.0,5.0,23.0
1461,3.0,0.0,28.0,2.0,4.0,55.0,5.0,6.0
1535,3.0,0.0,28.0,2.0,4.0,55.0,5.0,6.0
1646,3.0,0.0,11.0,2.0,4.0,55.0,5.0,6.0
1655,3.0,0.0,8.0,2.0,4.0,55.0,5.0,6.0
1805,3.0,0.0,5.0,3.0,4.0,55.0,5.0,6.0
1972,3.0,0.0,0.0,3.0,4.0,55.0,5.0,6.0
1986,3.0,5.0,0.0,3.0,4.0,55.0,5.0,6.0
2014,4.0,13.0,0.0,3.0,4.0,55.0,5.0,6.0
2094,4.0,5.0,0.0,3.0,31.0,55.0,5.0,19.0
2128,6.0,5.0,0.0,8.0,31.0,55.0,5.0,19.0
2465,6.0,5.0,0.0,8.0,4.0,55.0,6.0,29.0
2537,6.0,5.0,0.0,8.0,4.0,55.0,16.0,54.0
2619,0.0,5.0,0.0,8.0,4.0,55.0,17.0,54.0
2939,0.0,5.0,11.0,8.0,4.0,55.0,6.0,35.0
2947,0.0,5.0,11.0,8.0,4.0,55.0,6.0,34.0
3065,0.0,5.0,11.0,8.0,4.0,55.0,3.0,34.0
3198,0.0,7.0,11.0,12.0,4.0,55.0,0.0,34.0
3305,0.0,7.0,13.0,17.0,4.0,55.0,0.0,12.0
3626,0.0,7.0,13.0,11.0,5.0,55.0,0.0,12.0
3775,0.0,7.0,11.0,10.0,5.0,55.0,0.0,12.0
3788,6.0,3.0,11.0,10.0,5.0,55.0,0.0,9.0
3847,24.0,3.0,11.0,1.0,17.0,55.0,0.0,9.0
4023,24.0,3.0,11.0,1.0,13.0,55.0,0.0,9.0
4047,24.0,3.0,11.0,1.0,13.0,55.0,0.0,7.0
4365,24.0,3.0,11.0,1.0,13.0,55.0,0.0,7.0
4457,28.0,3.0,11.0,1.0,13.0,55.0,0.0,7.0
4884,28.0,3.0,11.0,1.0,13.0,55.0,29.0,7.0
4920,46.0,3.0,13.0,1.0,0.0,55.0,29.0,7.0
5217,11.0,10.0,13.0,1.0,0.0,55.0,29.0,7.0
5281,11.0,10.0,13.0,1.0,0.0,55.0,29.0,7.0
5411,11.0,10.0,9.0,1.0,0.0,55.0,10.0,7.0
5547,11.0,10.0,9.0,12.0,0.0,55.0,10.0,3.0
5656,11.0,10.0,9.0,19.0,0.0,55.0,10.0,3.0
5829,11.0,10.0,9.0,19.0,0.0,55.0,10.0,3.0
5905,11.0,21.0,3.0,19.0,0.0,55.0,10.0,3.0
6044,11.0,21.0,3.0,19.0,5.0,55.0,10.0,3.0
6160,17.0,7.0,3.0,19.0,5.0,55.0,10.0,3.0
6171,35.0,1.0,3.0,19.0,0.0,55.0,10.0,3.0
6380,41.0,1.0,2.0,20.0,0.0,55.0,23.0,3.0
6419,41.0,1.0,2.0,20.0,0.0,55.0,23.0,7.0
6487,41.0,1.0,2.0,20.0,0.0,55.0,23.0,16.0
6607,41.0,1.0,2.0,21.0,0.0,55.0,23.0,16.0
6666,41.0,1.0,2.0,21.0,0.0,55.0,23.0,16.0
6686,41.0,1.0,2.0,25.0,0.0,55.0,13.0,0.0
6740,41.0,1.0,2.0,25.0,0.0,55.0,13.0,0.0
6758,41.0,8.0,2.0,5.0,15.0,55.0,13.0,0.0
6796,60.0,8.0,17.0,5.0,4.0,55.0,13.0,0.0
6892,62.0,12.0,17.0,5.0,4.0,55.0,13.0,0.0
6902,62.0,12.0,17.0,5.0,4.0,55.0,13.0,0.0
7010,38.0,12.0,17.0,5.0,4.0,55.0,11.0,0.0
7049,38.0,6.0,17.0,4.0,4.0,55.0,11.0,0.0
7114,38.0,6.0,26.0,4.0,4.0,55.0,11.0,12.0
7124,38.0,6.0,26.0,4.0,4.0,55.0,11.0,0.0
7154,38.0,6.0,26.0,4.0,4.0,55.0,11.0,0.0
7206,38.0,6.0,23.0,4.0,10.0,55.0,11.0,0.0
7222,38.0,6.0,23.0,4.0,14.0,55.0,11.0,0.0
7240,38.0,6.0,23.0,4.0,14.0,55.0,11.0,0.0
7260,28.0,6.0,23.0,4.0,2.0,55.0,20.0,0.0
7269,28.0,44.0,23.0,4.0,2.0,55.0,20.0,0.0
7498,28.0,44.0,23.0,4.0,2.0,55.0,20.0,0.0
7584,8.0,44.0,23.0,4.0,2.0,55.0,20.0,13.0
7709,8.0,44.0,23.0,10.0,2.0,55.0,20.0,13.0
7726,8.0,44.0,28.0,10.0,2.0,55.0,18.0,13.0
7745,8.0,19.0,28.0,10.0,2.0,55.0,18.0,0.0
7805,8.0,19.0,14.0,10.0,2.0,55.0,18.0,0.0
7837,8.0,19.0,14.0,10.0,5.0,55.0,15.0,0.0
7883,8.0,19.0,2.0,10.0,5.0,55.0,15.0,0.0
7899,8.0,19.0,2.0,15.0,5.0,55.0,15.0,0.0
7909,24.0,19.0,2.0,15.0,5.0,55.0,15.0,0.0
7946,24.0,19.0,2.0,15.0,4.0,55.0,15.0,0.0
8030,24.0,19.0,2.0,15.0,4.0,55.0,15.0,0.0
8067,24.0,24.0,2.0,4.0,4.0,55.0,15.0,26.0
8136,8.0,24.0,2.0,4.0,4.0,55.0,15.0,2.0
8241,8.0,25.0,2.0,4.0,4.0,55.0,15.0,2.0
8506,8.0,8.0,21.0,4.0,4.0,55.0,15.0,2.0
8640,8.0,5.0,27.0,4.0,4.0,55.0,15.0,2.0
8657,8.0,5.0,36.0,4.0,4.0,55.0,15.0,2.0
8770,8.0,5.0,37.0,4.0,12.0,55.0,15.0,2.0
8858,8.0,5.0,19.0,4.0,12.0,55.0,15.0,2.0
9038,8.0,5.0,9.0,6.0,12.0,55.0,15.0,2.0
9062,23.0,5.0,9.0,6.0,19.0,55.0,15.0,21.0
9063,23.0,5.0,5.0,6.0,18.0,55.0,22.0,21.0
9065,34.0,5.0,5.0,6.0,18.0,55.0,22.0,21.0
9090,5.0,30.0,5.0,6.0,18.0,55.0,22.0,16.0
9122,2.0,24.0,5.0,6.0,18.0,55.0,17.0,16.0
9321,2.0,2.0,5.0,16.0,18.0,55.0,1.0,16.0
9337,2.0,2.0,5.0,16.0,5.0,55.0,1.0,16.0
9477,2.0,2.0,5.0,16.0,5.0,55.0,1.0,16.0
9489,2.0,2.0,5.0,5.0,5.0,55.0,1.0,16.0
9519,2.0,2.0,7.0,5.0,5.0,55.0,1.0,16.0
9798,2.0,2.0,7.0,5.0,3.0,55.0,1.0,16.0
9801,2.0,2.0,7.0,5.0,3.0,55.0,1.0,6.0
9859,18.0,2.0,7.0,5.0,3.0,55.0,1.0,6.0
36,18.0,4.0,1.0,5.0,3.0,55.0,24.0,6.0
213,18.0,4.0,1.0,5.0,3.0,55.0,5.0,6.0
387,18.0,4.0,1.0,5.0,3.0,55.0,5.0,6.0
395,18.0,4.0,1.0,11.0,3.0,55.0,5.0,6.0
611,18.0,0.0,1.0,11.0,3.0,55.0,5.0,6.0
915,18.0,0.0,1.0,11.0,10.0,55.0,5.0,6.0
917,0.0,0.0,1.0,11.0,10.0,55.0,5.0,26.0
1015,0.0,0.0,1.0,11.0,10.0,56.0,5.0,26.0
1187,0.0,0.0,6.0,11.0,10.0,56.0,5.0,26.0
1191,0.0,0.0,6.0,11.0,10.0,56.0,5.0,26.0
1244,0.0,0.0,6.0,13.0,49.0,56.0,5.0,26.0
1317,0.0,0.0,6.0,13.0,11.0,56.0,5.0,14.0
1347,0.0,2.0,6.0,8.0,11.0,56.0,5.0,14.0
1393,0.0,16.0,6.0,7.0,11.0,56.0,2.0,4.0
1478,5.0,16.0,6.0,7.0,11.0,56.0,2.0,4.0
1492,5.0,14.0,6.0,7.0,11.0,56.0,2.0,4.0
1549,5.0,14.0,24.0,7.0,11.0,56.0,2.0,4.0
1640,10.0,14.0,24.0,7.0,11.0,56.0,2.0,4.0
1759,10.0,3.0,30.0,7.0,11.0,56.0,2.0,4.0
1812,10.0,3.0,25.0,7.0,17.0,56.0,2.0,4.0
2135,10.0,3.0,25.0,7.0,9.0,56.0,2.0,4.0
2318,10.0,3.0,19.0,12.0,9.0,56.0,14.0,11.0
2371,10.0,3.0,19.0,20.0,9.0,56.0,14.0,11.0
2518,10.0,3.0,19.0,20.0,9.0,56.0,14.0,11.0
2531,20.0,3.0,17.0,20.0,9.0,56.0,14.0,11.0
2639,20.0,3.0,17.0,24.0,9.0,56.0,14.0,7.0
2830,20.0,27.0,17.0,26.0,9.0,56.0,14.0,7.0
3032,20.0,15.0,17.0,26.0,9.0,56.0,14.0,7.0
3144,20.0,15.0,17.0,26.0,13.0,56.0,16.0,7.0
3263,4.0,15.0,17.0,26.0,13.0,56.0,16.0,7.0
3428,4.0,15.0,17.0,26.0,1.0,56.0,16.0,7.0
3515,4.0,15.0,17.0,26.0,1.0,56.0,16.0,1.0
3695,4.0,12.0,18.0,26.0,1.0,56.0,19.0,1.0
3885,4.0,12.0,18.0,26.0,1.0,56.0,19.0,1.0
3908,4.0,12.0,18.0,16.0,1.0,56.0,18.0,1.0
3918,4.0,12.0,39.0,16.0,1.0,56.0,18.0,1.0
3958,4.0,3.0,20.0,16.0,1.0,56.0,15.0,1.0
4089,23.0,3.0,20.0,6.0,1.0,56.0,9.0,1.0
4473,22.0,3.0,20.0,6.0,6.0,56.0,9.0,1.0
4547,22.0,3.0,20.0,2.0,6.0,56.0,9.0,2.0
4661,22.0,3.0,20.0,2.0,6.0,56.0,9.0,2.0
4712,8.0,3.0,13.0,2.0,5.0,56.0,9.0,2.0
4760,8.0,3.0,4.0,2.0,5.0,56.0,9.0,5.0
4793,8.0,3.0,4.0,2.0,5.0,56.0,9.0,5.0
4814,8.0,10.0,4.0,1.0,5.0,56.0,9.0,8.0
4821,8.0,10.0,1.0,1.0,5.0,56.0,13.0,8.0
4826,8.0,3.0,1.0,1.0,5.0,56.0,13.0,23.0
4994,8.0,3.0,1.0,1.0,5.0,56.0,13.0,23.0
4996,8.0,3.0,1.0,1.0,5.0,56.0,16.0,23.0
5095,37.0,3.0,1.0,1.0,6.0,56.0,16.0,9.0
5214,37.0,3.0,1.0,1.0,6.0,56.0,16.0,9.0
5265,43.0,3.0,1.0,1.0,6.0,56.0,16.0,9.0
5406,43.0,3.0,1.0,1.0,6.0,56.0,16.0,9.0
5425,5.0,2.0,23.0,1.0,6.0,56.0,16.0,9.0
5482,5.0,2.0,39.0,1.0,6.0,56.0,16.0,5.0
5574,5.0,2.0,39.0,1.0,6.0,56.0,41.0,5.0
5645,5.0,2.0,16.0,1.0,25.0,56.0,1.0,5.0
5719,5.0,2.0,16.0,1.0,25.0,56.0,1.0,5.0
5754,5.0,2.0,16.0,1.0,25.0,56.0,1.0,5.0
5813,5.0,2.0,5.0,1.0,25.0,56.0,1.0,5.0
5939,5.0,2.0,5.0,16.0,25.0,56.0,1.0,5.0
5961,18.0,15.0,5.0,5.0,25.0,56.0,1.0,5.0
5973,18.0,15.0,5.0,5.0,29.0,56.0,1.0,17.0
6040,18.0,15.0,5.0,5.0,29.0,56.0,1.0,8.0
6126,3.0,8.0,5.0,5.0,15.0,56.0,4.0,8.0
6170,3.0,8.0,5.0,5.0,15.0,56.0,2.0,8.0
6224,3.0,8.0,5.0,5.0,15.0,56.0,2.0,8.0
6256,3.0,8.0,3.0,5.0,15.0,56.0,2.0,8.0
6286,3.0,8.0,3.0,5.0,15.0,56.0,2.0,8.0
6367,0.0,8.0,3.0,16.0,15.0,56.0,2.0,8.0
6509,0.0,8.0,3.0,16.0,15.0,56.0,2.0,8.0
6592,0.0,8.0,3.0,16.0,15.0,56.0,2.0,24.0
6688,0.0,34.0,3.0,29.0,27.0,56.0,2.0,24.0
6724,0.0,16.0,3.0,29.0,27.0,56.0,42.0,24.0
6790,0.0,16.0,3.0,2.0,27.0,56.0,26.0,18.0
6797,0.0,9.0,15.0,2.0,27.0,56.0,26.0,18.0
6808,0.0,6.0,11.0,2.0,1.0,56.0,26.0,18.0
6837,8.0,6.0,11.0,2.0,1.0,56.0,26.0,18.0
6888,8.0,6.0,11.0,2.0,1.0,56.0,26.0,18.0
6899,8.0,6.0,10.0,2.0,1.0,56.0,26.0,18.0
6953,8.0,6.0,10.0,2.0,1.0,56.0,26.0,18.0
7068,8.0,6.0,10.0,2.0,1.0,56.0,26.0,18.0
7099,8.0,6.0,3.0,28.0,1.0,56.0,1.0,18.0
7161,8.0,6.0,3.0,28.0,1.0,56.0,1.0,26.0
7180,8.0,9.0,3.0,28.0,9.0,56.0,1.0,30.0
7219,10.0,9.0,3.0,28.0,4.0,56.0,1.0,30.0
7311,10.0,9.0,0.0,28.0,4.0,56.0,1.0,30.0
7325,10.0,3.0,0.0,27.0,4.0,56.0,1.0,30.0
7384,10.0,3.0,0.0,27.0,4.0,56.0,1.0,30.0
7447,10.0,3.0,0.0,27.0,4.0,56.0,1.0,30.0
7913,6.0,3.0,0.0,15.0,4.0,56.0,5.0,22.0
7964,6.0,3.0,0.0,15.0,4.0,56.0,5.0,22.0
8009,6.0,3.0,0.0,15.0,4.0,56.0,22.0,22.0
8063,6.0,3.0,0.0,15.0,8.0,56.0,22.0,22.0
8202,6.0,3.0,4.0,15.0,8.0,56.0,21.0,22.0
8219,6.0,17.0,10.0,0.0,10.0,56.0,21.0,22.0
8263,6.0,17.0,10.0,0.0,10.0,56.0,21.0,22.0
8290,6.0,17.0,10.0,0.0,10.0,56.0,10.0,22.0
8340,33.0,17.0,23.0,0.0,10.0,56.0,10.0,12.0
8407,33.0,24.0,1.0,0.0,10.0,56.0,10.0,12.0
8460,33.0,7.0,0.0,0.0,10.0,56.0,4.0,12.0
8510,33.0,7.0,0.0,0.0,10.0,56.0,4.0,12.0
8831,33.0,7.0,0.0,0.0,24.0,56.0,4.0,12.0
9100,41.0,7.0,0.0,2.0,1.0,56.0,4.0,12.0
9144,41.0,7.0,0.0,2.0,1.0,56.0,4.0,12.0
9160,43.0,7.0,0.0,2.0,1.0,56.0,4.0,12.0
9271,23.0,7.0,0.0,18.0,1.0,56.0,4.0,21.0
9278,23.0,7.0,0.0,26.0,1.0,56.0,4.0,20.0
9295,23.0,10.0,23.0,5.0,1.0,56.0,6.0,20.0
9305,23.0,35.0,3.0,5.0,1.0,56.0,6.0,20.0
9329,23.0,1.0,3.0,5.0,1.0,56.0,6.0,20.0
9415,23.0,1.0,3.0,5.0,29.0,56.0,6.0,7.0
9452,23.0,1.0,3.0,5.0,29.0,56.0,7.0,7.0
