334173,92,10,1,98,74,30,50,20,31,72,66,2,58,55,63,70,5
334247,54,9,87,15,16,8,92,79,95,14,32,81,15,55,97,1,2
334452,48,16,85,99,36,87,1,53,22,36,68,54,69,55,95,36,16
334602,80,25,16,17,64,76,32,71,86,53,30,1,36,55,97,5,41
334717,74,88,97,31,30,5,75,8,79,14,31,82,75,55,64,38,61
335048,2,47,93,96,19,26,50,18,78,68,61,65,31,55,84,96,89
335100,67,43,35,31,98,51,18,12,38,22,64,9,32,55,97,55,95
335153,76,17,46,42,67,57,95,64,71,38,61,18,80,55,18,56,53
335367,27,53,68,52,33,99,29,61,59,41,16,22,11,55,70,91,51
335784,13,42,77,47,70,98,8,58,56,73,10,97,52,55,7,75,72
335924,46,32,22,50,52,59,78,98,47,27,11,59,64,55,19,80,38
336133,92,39,78,37,75,42,89,98,1,21,56,70,25,55,71,19,45
336188,56,71,47,25,6,56,62,44,34,39,69,82,11,55,53,54,93
336253,35,99,38,62,10,62,21,17,88,42,99,79,61,55,1,31,75
336424,9,56,77,61,69,6,19,26,99,14,94,58,56,55,96,15,95
336501,32,64,86,50,56,86,7,61,28,52,42,73,96,55,11,77,62
336727,70,42,16,99,35,76,99,70,27,32,23,91,71,55,7,3,59
5904,93,29,18,64,10,98,68,0,94,18,71,64,70,56,64,83,571787
321952,57,50,5,75,26,28,77,0,26,80,54,40,89,56,41,72,25
46424,74,48,78,43,54,11,36,1,38,45,12,62,70,56,82,30,27000
321399,75,53,48,38,79,62,4,1,3,7,35,90,37,56,56,22,43
503,95,90,48,64,58,9,36,3,35,4,47,97,16,56,93,60,216000
4351,93,18,23,40,37,96,0,4,90,79,68,80,88,56,3,29,24389
50521,6,51,65,67,16,89,27,4,31,55,76,70,59,56,32,93,804357
45965,61,27,0,55,33,98,2,8,75,36,38,27,81,56,81,80,512000
7183,7,33,7,17,67,38,22,8,82,77,99,88,54,56,73,4,64
45304,66,94,27,94,46,34,18,11,71,80,79,76,82,56,50,16,4096
3021,2,19,79,88,56,47,62,11,91,13,77,24,24,56,52,7,343
323086,6,67,25,52,69,99,77,11,40,91,27,64,51,56,84,47,11
7490,5,87,49,58,36,68,21,13,90,25,72,64,2,56,78,81,531441
8681,85,15,38,17,88,51,62,14,55,69,55,78,87,56,48,7,343
41694,38,39,80,35,45,26,95,14,1,0,80,6,98,56,3,40,64000
52215,54,79,67,24,26,8,2,15,53,78,47,48,38,56,37,1,1
8542,91,95,16,79,82,98,70,16,29,31,22,84,44,56,10,1,1
46206,59,52,60,65,2,43,63,17,75,47,71,33,79,56,36,55,166375
49030,5,65,60,54,70,17,17,17,91,40,90,77,96,56,97,25,15625
48458,58,72,90,7,77,42,6,17,50,70,68,3,65,56,17,58,195112
52135,15,25,82,39,22,87,88,18,12,29,99,27,64,56,80,2,8
4215,74,21,28,85,51,7,26,19,17,93,37,97,96,56,96,83,571787
320116,77,97,63,80,18,53,16,19,84,55,66,1,76,56,80,12,60
322766,41,24,5,12,74,73,86,20,0,49,63,75,36,56,75,28,76
323082,32,69,23,33,28,54,29,22,94,5,95,16,17,56,45,3,55
8930,19,29,52,91,79,75,9,25,62,40,64,7,53,56,69,99,970299
321205,43,84,62,18,88,11,47,25,78,73,85,18,2,56,52,32,56
8512,57,68,23,28,90,39,90,26,89,94,62,82,68,56,54,25,15625
46224,20,23,84,84,17,22,67,28,94,48,63,37,40,56,76,44,85184
9240,93,17,12,56,98,39,11,30,35,47,36,32,31,56,17,62,238328
3904,73,78,20,97,81,74,52,31,56,15,7,14,3,56,81,61,226981
323252,88,39,91,95,4,75,25,33,74,79,46,3,58,56,83,96,28
322256,73,35,40,90,93,73,82,34,21,84,91,46,44,56,29,87,93
51577,66,93,85,47,60,47,80,37,68,82,53,68,49,56,39,51,132651
50888,73,26,27,98,11,27,93,38,36,44,61,4,64,56,92,98,941192
43732,52,45,28,7,25,76,76,39,85,31,88,35,98,56,35,56,175616
46038,48,28,84,28,33,23,23,39,12,1,43,29,64,56,78,3,27
321939,18,98,2,29,6,59,74,39,70,24,70,57,29,56,92,71,70
3551,61,32,32,74,74,44,36,44,39,37,78,78,80,56,28,34,39304
51944,26,3,5,4,18,77,31,45,85,63,72,53,0,56,87,52,140608
54547,94,87,54,48,90,87,46,45,6,41,10,48,19,56,34,21,9261
9105,45,35,87,50,28,49,68,48,3,95,40,83,36,56,50,5,125
3274,93,80,80,55,77,21,6,49,32,31,68,45,18,56,57,45,91125
3088,96,58,89,84,33,82,68,49,46,95,51,10,77,56,28,29,24389
6539,89,11,21,0,11,10,45,50,5,67,22,29,51,56,14,44,85184
8926,11,99,86,40,44,12,6,54,52,65,47,26,0,56,81,32,32768
322866,88,16,10,45,69,83,78,55,24,63,64,26,92,56,53,81,20
8503,74,39,6,90,39,2,76,57,46,34,95,83,93,56,95,42,74088
323239,73,98,37,71,6,50,34,57,18,12,95,39,79,56,82,88,41
1318,94,61,12,19,68,77,59,59,41,58,41,45,87,56,40,47,103823
332485,18,16,34,59,60,43,82,45,28,60,17,85,8,56,49,64,97
332645,89,74,34,55,71,83,19,34,21,52,45,57,42,56,87,45,83
332673,57,53,80,68,89,3,45,18,27,0,74,83,15,56,26,20,81
332881,73,18,42,41,39,16,77,82,95,72,2,0,4,56,42,9,22
333175,91,90,93,29,16,71,22,10,68,41,6,67,95,56,58,98,89
333236,33,74,54,37,64,98,80,23,33,17,83,16,52,56,53,9,8
333472,44,0,64,45,33,56,97,48,23,64,35,37,58,56,9,66,52
333660,13,72,23,22,77,56,11,53,27,0,17,29,70,56,53,29,92
333711,0,64,98,12,44,72,89,94,55,29,64,45,51,56,37,2,27
333773,49,16,15,21,86,79,81,39,5,0,13,6,90,56,59,66,64
333801,13,14,41,17,3,5,16,80,44,46,65,84,62,56,4,2,55
333868,24,17,55,68,52,43,66,28,21,37,12,20,76,56,65,7,59
333889,98,28,78,60,92,88,80,38,43,30,76,94,29,56,0,93,16
334011,61,63,72,70,80,31,69,14,75,44,88,34,89,56,53,61,85
334028,93,22,63,43,22,79,55,94,16,56,76,28,0,56,13,93,90
334185,74,79,12,48,76,27,53,77,87,32,27,9,5,56,91,89,25
334233,37,19,26,67,67,92,34,27,9,8,61,72,34,56,65,98,13
334255,5,47,19,89,31,62,25,80,8,59,6,61,48,56,18,52,87
334296,74,2,82,51,16,31,93,20,55,79,70,28,25,56,1,87,15
334325,85,50,18,24,1,30,40,66,51,53,55,19,37,56,71,60,15
334395,87,90,4,83,46,68,65,99,97,27,28,0,97,56,91,87,46
334534,82,49,17,10,21,3,73,35,28,12,30,85,21,56,45,7,75
334546,15,22,73,12,45,84,58,88,45,67,0,21,56,56,83,12,84
334551,62,83,40,10,18,75,20,49,72,0,69,14,54,56,83,36,97
334558,45,41,31,62,67,92,80,39,2,54,45,26,96,56,66,14,34
334712,43,36,3,86,99,8,35,27,46,12,5,49,79,56,0,34,10
334878,3,0,31,13,11,56,61,43,94,97,31,61,56,56,63,52,90
334925,9,33,46,50,52,43,27,97,16,13,69,73,29,56,52,77,27
335057,44,95,23,23,64,12,64,40,32,96,11,3,1,56,27,31,97
335195,42,58,9,79,13,24,57,75,4,75,40,55,74,56,30,62,98
335199,95,42,86,52,45,25,49,24,0,48,15,14,15,56,47,4,37
335202,86,91,9,44,37,9,56,7,73,19,66,51,86,56,5,30,94
335496,53,40,63,59,67,62,8,42,43,22,46,46,49,56,90,97,77
335505,39,62,41,11,16,95,37,89,27,29,86,91,44,56,58,29,15
335736,70,68,93,60,2,10,75,33,85,54,59,38,25,56,41,80,84
335738,58,6,93,35,0,94,31,33,35,33,84,93,89,56,55,40,42
335813,99,4,81,11,75,45,61,33,39,4,70,81,67,56,95,2,9
335826,26,19,35,48,39,13,19,44,59,40,64,77,81,56,52,99,98
335844,35,23,94,34,47,97,51,55,43,26,20,82,27,56,90,35,12
335871,27,23,91,69,51,41,1,94,99,45,98,28,49,56,57,7,5
336009,19,87,36,40,46,45,67,37,23,37,36,66,81,56,14,87,36
336046,86,2,42,48,45,35,22,5,90,94,55,65,37,56,56,17,29
336110,0,18,69,50,31,31,4,77,59,63,64,38,67,56,63,26,87
336296,7,89,32,24,80,31,81,20,1,56,60,54,67,56,43,70,83
336450,5,2,87,17,31,34,23,83,95,90,74,96,67,56,85,58,11
336547,71,41,63,77,65,13,12,29,72,26,56,95,13,56,52,59,21
336819,76,8,76,70,21,89,11,56,6,4,8,62,5,56,89,11,74
336885,40,34,33,53,47,27,86,35,61,73,32,64,34,56,5,86,69
1746,81,59,28,29,65,55,47,0,26,94,92,83,36,57,12,75,421875
47993,56,51,37,77,98,11,63,1,72,75,17,66,88,57,95,38,54872
46333,66,33,27,44,89,39,56,2,4,94,23,92,6,57,0,70,343000
5474,52,62,57,5,47,72,56,2,88,40,80,26,1,57,44,67,300763
322955,94,60,59,20,85,89,44,5,53,54,69,88,14,57,89,59,43
7617,18,10,2,21,48,23,49,9,89,79,49,93,39,57,15,22,10648
43042,67,54,27,84,16,57,65,10,7,67,41,48,14,57,79,26,17576
50209,21,40,80,48,71,73,93,10,25,2,81,79,24,57,34,47,103823
4924,4,40,41,70,35,62,54,12,98,12,35,19,33,57,46,53,148877
49896,51,67,77,46,4,67,1,12,26,31,78,61,23,57,81,39,59319
47579,64,90,18,60,8,66,13,13,87,11,97,15,65,57,25,63,250047
321523,80,40,99,63,72,85,36,13,67,18,43,8,26,57,74,64,25
45169,66,8,16,55,48,63,25,14,78,12,28,99,65,57,66,52,140608
321593,19,88,78,61,96,96,17,15,68,77,0,56,25,57,7,61,53
320337,81,91,10,96,34,99,12,16,62,85,12,46,23,57,43,10,66
43884,9,84,19,43,89,17,55,17,19,68,44,9,44,57,56,28,21952
8924,5,78,53,14,30,20,55,17,99,95,27,7,47,57,52,98,941192
8875,83,15,35,29,89,19,44,18,42,68,11,45,32,57,14,95,857375
321185,97,12,94,91,29,71,76,18,8,60,85,20,27,57,8,1,25
5806,99,74,59,53,80,39,87,19,60,52,94,20,85,57,63,10,1000
7232,87,83,31,96,51,15,11,20,4,40,45,32,18,57,27,17,4913
2541,51,15,47,34,61,4,23,20,99,91,42,25,65,57,90,85,614125
321728,10,88,78,37,70,66,7,20,79,59,94,57,58,57,34,67,49
5087,92,63,22,64,63,50,48,22,49,66,28,35,43,57,87,64,262144
42477,54,61,74,80,81,29,25,22,99,29,66,1,57,57,59,40,64000
9805,24,34,59,41,34,73,82,23,14,35,87,71,80,57,8,69,328509
1535,21,5,54,4,23,71,55,24,27,51,91,37,85,57,28,5,125
47807,60,88,86,76,99,59,62,24,78,12,79,79,87,57,70,37,50653
51288,68,43,30,18,68,83,81,26,8,73,46,13,91,57,33,10,1000
3369,74,79,63,50,64,49,70,26,72,46,63,24,83,57,74,91,753571
48050,4,92,66,95,55,55,3,26,81,95,83,15,8,57,98,44,85184
3927,11,38,21,30,4,58,16,27,66,55,67,28,60,57,63,44,85184
48808,28,43,7,25,65,91,37,28,94,15,44,12,24,57,4,64,262144
7940,78,30,41,8,15,71,18,28,80,5,50,40,80,57,14,20,8000
51850,72,27,87,62,63,72,96,28,95,73,42,65,74,57,44,81,531441
1222,42,24,34,54,69,87,78,29,23,61,78,36,25,57,36,80,512000
44367,85,28,65,24,1,5,60,29,84,85,79,40,61,57,85,57,185193
321495,51,72,52,60,62,6,69,29,55,73,37,48,95,57,35,35,25
322324,46,87,69,65,80,71,19,29,25,47,76,56,53,57,16,25,86
43937,77,34,76,19,54,0,25,30,2,16,75,34,0,57,91,99,970299
44882,49,9,77,10,54,58,31,31,68,39,61,93,94,57,42,30,27000
319514,78,15,53,74,18,82,15,32,51,74,87,23,63,57,27,25,86
48517,97,35,43,6,89,36,6,33,63,32,30,55,81,57,78,15,3375
43678,76,93,49,67,11,93,61,33,0,18,50,15,51,57,62,40,64000
51218,74,68,87,70,10,40,94,33,12,50,3,33,2,57,89,31,29791
321212,5,38,94,56,32,26,57,34,61,51,60,84,6,57,9,18,44
3504,22,11,50,38,41,88,17,36,66,88,28,89,21,57,92,62,238328
9329,30,66,88,4,2,57,53,36,84,61,55,20,96,57,70,44,85184
48568,38,0,52,39,66,25,17,37,13,17,45,1,98,57,94,78,474552
323235,67,92,44,57,89,23,27,37,31,70,77,87,47,57,53,76,40
7317,92,43,69,46,87,54,63,38,98,69,98,33,70,57,13,52,140608
7965,90,47,0,67,25,42,38,39,88,87,18,7,97,57,38,16,4096
1226,13,1,2,65,35,66,73,39,62,15,99,94,16,57,88,84,592704
45197,11,47,8,57,82,96,31,40,74,83,11,42,24,57,5,67,300763
47907,93,70,37,66,44,79,41,40,91,82,43,31,94,57,42,39,59319
7379,87,56,57,46,21,39,69,40,76,3,41,84,70,57,56,13,2197
323381,8,77,32,54,76,90,71,40,43,10,3,69,10,57,36,84,6
6175,68,1,39,17,14,56,94,41,64,60,41,86,24,57,55,65,274625
7047,12,68,52,33,1,46,78,41,99,52,15,46,41,57,5,49,117649
52653,77,84,42,84,79,61,83,43,52,36,56,34,17,57,92,11,1331
51738,81,53,54,51,53,6,46,43,89,56,66,20,50,57,33,43,79507
48272,45,96,27,31,47,39,7,44,61,27,51,79,0,57,88,80,512000
8074,45,73,0,94,53,36,98,45,98,73,48,49,51,57,70,76,438976
321634,80,90,32,7,23,28,11,45,19,32,88,75,41,57,81,41,93
49759,56,40,21,51,94,87,98,47,7,88,93,18,68,57,73,35,42875
1196,74,37,89,94,97,43,40,47,11,66,87,65,67,57,38,88,681472
45633,81,74,4,76,42,80,80,48,91,3,37,79,38,57,73,44,85184
6191,63,91,31,65,75,69,92,53,56,24,19,16,92,57,82,64,262144
5589,50,13,18,14,92,15,34,55,11,44,59,28,20,57,26,63,250047
4915,20,37,63,59,84,35,46,56,53,72,21,88,0,57,14,97,912673
45591,66,32,28,92,83,10,82,57,49,20,67,11,55,57,20,44,85184
42197,15,4,45,53,11,66,45,57,44,92,36,49,61,57,57,94,830584
332452,50,96,88,53,42,5,33,28,39,82,14,81,23,57,1,2,24
332517,80,93,34,80,13,31,16,78,67,99,77,79,51,57,19,71,2
332601,15,72,64,87,87,5,32,7,76,32,0,33,19,57,39,23,20
332825,40,67,44,91,59,35,8,77,64,60,74,54,69,57,42,32,45
332892,17,74,7,18,9,57,15,77,24,71,72,77,36,57,87,61,60
332953,71,43,65,9,6,75,96,58,90,49,59,89,32,57,78,96,17
333177,70,90,55,26,60,27,80,17,15,45,82,40,34,57,77,6,68
333221,5,9,8,39,94,14,99,91,65,85,56,76,27,57,60,40,92
333289,38,29,99,93,30,9,65,95,7,90,18,48,65,57,47,30,91
333502,98,69,46,95,50,80,40,83,52,23,76,32,25,57,63,33,79
333558,9,76,47,10,43,93,75,83,14,37,72,82,12,57,10,61,24
333629,20,4,21,5,75,5,90,94,52,28,4,38,35,57,47,47,11
333836,0,64,1,65,89,34,13,54,1,89,6,7,29,57,39,89,51
333952,48,89,78,58,32,42,82,24,23,78,81,23,66,57,95,99,99
334031,79,76,52,69,10,67,76,46,19,53,48,54,21,57,18,25,62
334043,67,23,62,44,89,42,73,18,48,62,53,74,45,57,44,94,43
334335,29,40,83,74,39,61,97,65,7,36,27,44,69,57,29,50,62
334366,36,27,38,14,97,77,94,63,13,58,53,94,0,57,54,76,49
334457,96,6,58,69,97,2,37,48,29,14,80,3,98,57,39,1,81
334718,26,54,72,38,27,40,54,17,84,18,80,97,71,57,84,42,20
334723,54,33,38,1,17,27,53,58,0,48,73,66,22,57,86,41,36
334744,58,86,75,28,7,65,30,43,30,52,85,96,17,57,81,30,59
334849,50,71,75,74,93,68,54,59,20,81,25,10,72,57,18,91,53
334890,74,70,90,69,53,44,74,67,43,53,53,49,21,57,3,45,67
334915,79,64,3,40,51,39,45,81,21,74,38,56,11,57,20,4,15
335234,95,35,75,73,82,50,69,51,38,99,35,10,53,57,65,46,65
335269,81,50,2,26,38,12,75,54,83,84,11,38,36,57,38,97,37
335338,96,77,65,38,66,61,85,30,9,61,5,69,21,57,24,76,47
335473,59,25,76,29,38,21,29,26,75,18,83,60,90,57,72,76,73
335517,40,44,56,14,92,23,36,63,23,64,95,98,29,57,11,55,46
335637,92,86,21,65,20,6,11,97,1,83,43,77,17,57,35,47,35
335666,88,26,45,39,23,26,6,11,57,64,61,90,45,57,13,22,62
335725,89,15,84,88,94,54,30,63,9,36,88,52,82,57,79,38,57
335937,98,22,43,42,67,55,92,95,67,84,60,75,25,57,31,36,45
335959,32,30,87,4,54,68,62,96,98,28,38,31,98,57,58,17,18
336292,36,23,42,11,28,39,92,62,7,69,56,79,89,57,21,81,85
336408,7,46,38,52,51,82,86,39,94,56,21,35,95,57,44,64,94
336475,66,81,81,52,75,72,64,97,42,69,17,55,79,57,65,87,8
336584,38,24,66,83,15,47,75,71,87,50,64,50,76,57,86,72,25
336622,95,22,9,35,66,20,60,35,35,7,12,62,58,57,52,67,46
336728,50,37,84,97,56,43,73,50,18,77,43,40,34,57,64,82,2
414,33,0,78,9,16,3,33,1,15,16,26,96,78,58,51,71,357911
7221,36,21,6,74,49,64,7,3,15,37,37,66,3,58,35,2,8
50127,0,7,42,55,89,99,70,3,73,97,96,69,37,58,7,75,421875
4012,99,84,17,34,59,27,77,5,60,32,17,6,60,58,69,60,216000
43702,5,32,43,70,37,86,26,5,2,38,75,25,56,58,0,25,15625
45635,65,77,45,2,98,38,90,8,78,48,85,92,47,58,62,50,125000
7993,87,99,58,40,4,30,99,8,53,13,17,95,62,58,28,3,27
46526,76,29,74,25,90,58,75,8,53,58,26,86,44,58,35,30,27000
50617,27,39,4,63,37,14,92,10,11,97,35,48,15,58,34,98,941192
1048,12,49,76,51,65,89,62,10,7,20,66,63,80,58,46,39,59319
422,46,17,27,67,38,67,70,12,96,32,65,84,33,58,39,94,830584
320489,31,53,18,70,51,35,50,13,33,6,49,96,45,58,95,44,80
53515,77,68,56,73,6,99,7,16,93,57,64,13,76,58,41,61,226981
52221,27,86,70,93,41,53,47,16,98,52,38,91,9,58,91,41,68921
321157,61,44,63,52,25,74,29,17,73,67,36,91,63,58,78,39,40
4833,25,75,10,55,59,12,64,19,80,47,93,16,64,58,23,91,753571
215,64,91,49,59,96,6,10,22,78,44,28,60,34,58,51,29,24389
138,64,44,73,79,82,35,84,22,14,82,12,73,72,58,51,79,493039
321612,2,43,40,99,34,84,91,22,48,34,96,3,11,58,10,4,39
323374,4,28,20,52,73,81,43,22,88,3,14,85,71,58,78,11,45
52943,51,95,49,11,48,99,16,23,31,19,5,15,35,58,91,31,29791
44494,16,64,60,91,7,77,30,23,84,12,93,4,88,58,60,43,79507
977,77,13,8,66,25,62,15,24,5,53,57,54,27,58,26,45,91125
53904,87,15,38,13,19,9,97,24,9,50,80,74,12,58,41,84,592704
44333,56,35,61,65,97,81,2,28,57,26,89,65,13,58,15,73,389017
53019,65,24,47,52,39,91,19,31,99,27,40,75,94,58,76,99,970299
48,29,13,0,91,12,56,94,32,28,24,57,80,65,58,46,0,0
50819,77,7,67,46,40,26,76,32,23,11,93,26,87,58,91,2,8
320526,27,11,28,2,53,12,52,33,74,97,62,5,18,58,48,1,93
46205,26,16,52,32,94,81,74,33,97,55,5,32,1,58,98,75,421875
3286,67,9,63,3,52,34,44,36,92,86,35,9,61,58,4,51,132651
363,70,2,75,88,16,44,84,36,30,10,2,70,48,58,42,19,6859
51933,87,64,18,43,79,56,10,38,99,84,71,54,4,58,21,2,8
41478,73,63,2,58,70,78,33,39,0,69,38,73,35,58,96,94,830584
47047,24,84,52,29,37,88,23,39,67,24,11,76,36,58,61,34,39304
321718,46,39,33,65,61,47,64,39,13,49,16,12,33,58,7,91,85
322345,18,33,8,59,11,37,8,40,86,28,84,81,66,58,91,76,32
322961,67,40,91,63,70,20,29,40,7,79,18,86,9,58,1,25,92
2276,48,49,58,38,16,28,35,42,13,26,13,88,26,58,77,74,405224
322002,87,21,43,38,70,71,35,44,23,5,36,43,65,58,58,91,61
323515,62,69,38,42,17,35,19,45,80,27,35,23,91,58,70,94,80
2379,99,66,33,7,36,77,10,46,70,18,65,98,96,58,45,31,29791
9695,23,61,35,46,77,14,51,46,84,46,86,83,93,58,58,33,35937
43399,84,35,1,51,14,60,17,47,69,17,10,13,75,58,79,49,117649
45149,38,43,62,58,75,29,37,47,54,42,84,18,75,58,65,40,64000
322264,51,63,19,54,91,37,73,48,49,36,65,65,78,58,79,58,87
49969,2,30,9,22,65,81,96,49,89,48,87,37,65,58,7,10,1000
44029,0,74,36,33,28,86,78,49,32,23,69,16,98,58,53,72,373248
50688,89,41,5,94,95,75,14,50,31,1,68,18,99,58,25,58,195112
44472,1,1,26,66,32,9,12,50,6,45,95,76,81,58,93,0,0
46127,96,40,84,6,30,60,74,52,77,7,14,94,24,58,28,50,125000
48424,78,66,66,96,74,22,25,53,52,74,6,94,42,58,18,58,195112
323202,53,36,57,95,98,17,97,53,64,64,79,43,26,58,57,9,29
8573,8,20,4,73,71,84,80,54,48,4,23,12,86,58,80,87,658503
52214,49,37,5,36,8,49,77,56,78,88,66,66,12,58,46,70,343000
332362,74,98,58,36,58,39,66,23,37,37,25,89,54,58,28,71,74
332406,39,75,3,99,81,86,50,17,73,40,18,44,29,58,9,57,14
332453,71,5,53,7,98,78,2,36,65,25,32,16,14,58,96,99,5
332469,36,85,30,39,32,72,78,90,90,80,50,94,96,58,7,73,27
332695,31,92,92,88,53,79,76,22,22,94,45,29,42,58,98,26,20
332831,29,52,40,47,72,52,73,46,88,85,39,9,44,58,36,85,15
332880,32,74,68,34,87,20,15,61,18,60,34,27,39,58,98,48,88
332928,60,80,30,57,82,81,1,79,83,30,48,83,42,58,76,31,81
332955,7,13,47,45,60,7,33,49,75,98,66,97,52,58,98,75,14
332972,75,38,26,85,18,22,74,61,72,1,90,91,35,58,46,88,26
333066,55,96,36,50,43,51,57,14,70,72,85,62,40,58,62,27,66
333124,18,39,17,42,80,35,63,12,32,62,96,84,30,58,79,15,66
333129,11,11,53,61,67,40,64,87,41,54,92,29,83,58,96,10,20
333218,97,38,19,53,12,51,28,68,22,49,10,34,8,58,15,94,35
333227,57,83,83,8,22,39,15,79,7,72,65,13,42,58,96,20,42
333730,59,97,79,27,45,32,98,66,43,8,77,11,97,58,57,72,96
333787,46,26,7,27,21,38,2,27,45,71,65,61,24,58,18,42,0
333917,70,4,61,94,39,54,69,73,15,39,97,29,25,58,85,50,94
334022,62,16,13,70,65,89,66,56,78,29,61,9,64,58,89,60,66
334029,63,71,77,17,6,79,44,61,53,4,48,77,3,58,1,75,5
334085,85,56,58,22,26,27,66,38,87,35,83,34,55,58,36,88,58
334160,63,7,3,38,90,17,60,58,5,68,4,73,35,58,16,52,28
334184,83,76,99,23,52,31,60,4,68,74,26,81,50,58,34,0,53
334419,57,57,52,19,0,9,66,35,73,11,62,56,36,58,28,96,76
334463,33,1,93,92,2,69,80,55,91,45,10,61,7,58,45,76,72
334624,23,81,57,24,48,0,79,76,70,74,89,87,81,58,50,93,14
334663,58,76,73,68,71,96,56,76,78,16,75,12,16,58,89,3,82
334812,15,63,46,32,28,38,41,85,27,17,21,62,16,58,61,86,69
335170,32,96,79,45,71,83,64,88,86,87,38,1,18,58,34,76,21
335212,75,76,6,75,80,89,88,5,70,20,53,43,32,58,81,52,30
335303,55,90,55,50,21,42,36,88,24,68,40,8,13,58,81,99,35
335357,14,94,55,65,95,88,75,9,2,13,36,47,86,58,73,34,94
335803,83,34,75,74,2,22,16,73,49,91,53,56,24,58,87,81,4
335856,80,31,15,43,78,47,35,38,61,73,40,32,97,58,90,29,82
336129,85,99,13,29,70,19,88,8,72,50,6,95,50,58,23,68,90
336164,84,65,37,64,14,75,41,84,40,67,55,9,39,58,14,26,14
336396,65,66,85,25,33,67,18,4,73,26,61,15,78,58,50,43,16
336406,25,62,70,49,53,24,66,92,74,57,59,49,88,58,52,4,75
336425,88,92,38,68,49,35,50,11,6,89,4,88,64,58,84,33,72
336530,13,17,17,68,77,10,37,29,44,88,3,68,82,58,85,84,64
336534,88,48,4,23,98,80,4,31,54,0,90,93,48,58,12,38,84
336590,45,86,0,28,40,92,76,54,86,13,22,23,0,58,94,91,91
336792,65,72,27,84,58,94,25,41,37,32,50,51,21,58,62,58,37
336843,92,99,2,38,98,41,70,96,26,87,10,56,12,58,30,56,68
2462,61,16,85,21,79,29,90,1,62,82,16,49,9,59,76,23,12167
322214,13,70,66,59,18,61,69,2,71,69,29,27,51,59,97,94,43
322557,67,43,81,69,15,67,23,3,42,31,76,0,74,59,91,2,97
52557,12,25,1,13,23,14,56,4,26,47,70,69,82,59,9,8,512
320664,97,27,37,17,69,91,21,4,6,84,12,83,46,59,83,54,16
68,9,41,78,1,68,40,95,4,67,46,46,47,44,59,36,6,216
322521,29,12,61,29,94,69,31,5,58,5,81,12,78,59,6,67,69
323642,84,3,57,31,97,30,80,5,24,87,35,46,12,59,21,28,20
46233,24,36,81,54,40,84,73,7,9,24,82,58,52,59,49,15,3375
8371,83,52,11,15,79,18,24,8,43,75,71,13,98,59,49,20,8000
54458,92,56,13,19,78,85,52,8,68,54,14,66,81,59,24,65,274625
2621,19,47,59,45,57,71,19,8,0,22,85,35,73,59,9,50,125000
43848,28,48,21,96,51,24,35,9,88,55,85,98,0,59,0,85,614125
321588,53,3,29,58,48,13,29,9,36,13,44,56,51,59,40,45,96
1498,85,59,56,90,46,51,26,12,1,33,30,38,16,59,51,71,357911
46580,20,93,71,91,57,85,14,12,50,19,60,59,52,59,77,88,681472
7104,5,28,88,70,94,59,64,12,80,10,95,51,14,59,42,64,262144
8251,85,19,89,87,90,39,76,13,84,9,4,54,39,59,70,13,2197
46354,17,30,12,62,3,62,90,14,15,22,41,85,12,59,9,67,300763
321267,23,33,28,27,48,35,56,15,22,51,2,3,34,59,40,86,8
5903,22,18,23,11,84,68,28,16,67,21,69,67,83,59,76,60,216000
41490,30,41,74,45,45,76,18,16,55,34,36,78,41,59,75,95,857375
50294,27,14,27,81,65,70,29,19,50,6,13,17,53,59,86,96,884736
46042,33,52,40,95,22,30,94,20,94,86,7,59,11,59,18,98,941192
5205,63,17,73,53,47,49,47,20,88,80,95,67,74,59,96,35,42875
1062,54,21,43,38,26,59,17,23,77,93,17,65,10,59,55,55,166375
322760,40,45,27,4,0,91,29,23,87,97,45,9,9,59,93,82,72
53739,2,91,45,72,14,34,36,24,51,92,74,61,23,59,57,94,830584
48068,34,89,60,96,85,38,64,24,12,42,65,61,85,59,66,65,274625
50838,97,40,84,7,65,49,6,24,66,80,89,99,14,59,9,4,64
47118,37,54,43,92,32,2,12,25,84,40,74,69,83,59,6,20,8000
323547,73,87,67,42,84,1,90,26,64,2,81,69,52,59,40,21,17
9037,8,56,4,27,62,33,79,27,89,31,72,79,29,59,78,31,29791
42815,13,53,30,95,57,82,29,27,53,66,92,27,35,59,25,83,571787
5451,23,58,8,66,26,35,70,28,56,86,38,58,73,59,88,52,140608
45749,61,80,35,25,88,95,17,28,46,11,58,19,5,59,27,71,357911
45011,20,44,28,2,13,79,29,30,85,57,62,98,4,59,5,55,166375
5908,47,54,3,22,97,43,0,31,9,89,7,86,34,59,36,8,512
52529,59,2,8,36,71,3,30,31,23,64,60,14,96,59,28,60,216000
191,44,46,30,13,86,68,92,31,46,1,28,43,19,59,18,3,27
321290,38,0,92,86,39,84,97,31,44,91,70,42,19,59,95,65,22
8868,8,71,14,82,17,32,93,32,67,26,13,28,69,59,67,65,274625
42239,79,54,87,49,55,42,25,32,95,67,47,90,6,59,25,36,46656
322171,91,48,52,26,39,16,77,34,3,27,44,61,30,59,5,3,34
323354,91,12,62,9,62,10,48,34,14,48,5,69,85,59,44,2,63
321368,23,2,39,17,34,5,0,36,34,39,66,66,67,59,38,95,60
320302,56,92,35,93,71,82,43,37,77,84,14,70,54,59,45,65,1
