334395,87,90,4,83,46,68,65,99,97,27,28,0,97,56,91,87,46
49155,22,14,85,16,5,10,32,34,95,7,87,19,18,7,42,61,226981
336106,76,23,58,16,19,16,22,91,91,81,8,45,33,3,12,11,63
322805,55,27,47,42,6,0,31,45,28,99,69,82,13,3,72,39,33
334233,37,19,26,67,67,92,34,27,9,8,61,72,34,56,65,98,13
333088,15,97,40,54,70,73,45,96,13,31,32,61,63,68,53,71,91
4966,27,12,69,84,1,4,98,41,70,65,71,84,95,66,77,38,54872
334704,14,2,98,86,9,48,13,98,86,26,67,68,56,0,84,41,49
8854,48,95,5,48,60,10,12,9,31,50,74,4,54,30,71,60,216000
332397,80,82,55,58,82,98,58,70,64,63,78,43,4,18,16,79,35
322099,28,67,7,40,97,26,76,45,57,63,98,54,0,48,11,2,82
53605,36,91,76,5,88,44,62,16,64,23,17,73,58,13,75,11,1331
334660,70,3,3,16,61,88,3,73,84,53,20,7,6,62,64,77,76
5839,21,1,69,99,76,34,66,33,49,43,5,54,76,43,69,71,357911
322245,68,24,83,36,77,85,27,54,30,8,39,22,3,27,32,35,4
323462,40,74,31,33,11,52,67,36,45,85,27,75,15,34,39,38,24
9668,6,11,35,70,19,11,64,30,46,39,26,84,17,46,31,62,238328
334652,0,43,31,62,37,3,4,96,39,71,31,96,19,66,77,83,19
334845,21,6,19,30,30,60,17,48,6,4,52,13,10,19,62,33,9
332332,80,48,51,10,57,8,92,85,50,56,0,47,16,33,10,63,28
48201,72,61,27,49,60,7,97,17,45,91,55,35,23,21,36,81,531441
54595,28,74,26,11,87,20,44,24,56,54,93,62,63,14,92,33,35937
333880,96,60,57,51,35,47,9,25,61,14,77,97,21,1,91,78,45
1930,54,44,61,41,47,70,14,41,60,90,21,38,53,17,23,82,551368
334544,52,4,42,65,32,55,72,68,89,32,91,57,49,1,74,62,86
333914,75,60,73,83,33,6,62,41,84,61,56,43,75,45,54,50,72
2855,40,19,45,51,17,98,79,25,39,29,12,72,35,53,48,89,704969
6323,47,28,44,72,67,78,92,3,36,16,39,42,84,69,32,4,64
332717,44,24,19,61,65,21,84,40,16,58,45,52,74,61,21,80,38
334798,58,32,1,84,6,88,16,31,23,64,48,73,37,46,72,5,38
42115,2,50,6,74,19,26,17,14,46,10,76,68,88,11,56,78,474552
51950,42,86,43,35,46,47,14,45,57,74,83,77,62,17,35,79,493039
323129,61,6,70,30,2,61,6,42,90,63,4,42,55,0,27,3,86
1411,82,77,82,9,2,38,52,18,77,5,27,43,42,50,22,8,512
49018,82,74,71,62,18,76,85,44,22,80,8,22,21,60,19,66,287496
332681,16,74,81,80,14,42,54,91,48,13,67,70,75,11,87,26,73
333061,66,12,49,1,21,29,27,50,95,39,37,50,66,50,20,95,46
52367,36,25,86,13,24,98,27,54,26,67,11,16,58,31,98,5,125
44755,11,92,57,57,95,67,51,4,82,8,92,28,46,55,71,11,1331
335791,42,32,70,50,23,83,77,2,2,43,81,95,19,21,94,42,91
336802,69,66,63,85,0,83,50,64,86,10,34,91,46,38,82,1,41
321797,37,94,56,68,29,68,20,53,89,77,73,31,4,26,51,22,14
321136,51,66,19,91,56,33,9,3,64,11,50,50,68,0,93,48,26
47494,64,89,43,35,75,87,71,15,45,35,3,42,5,8,15,63,250047
7459,76,43,65,7,34,1,55,27,12,74,9,1,18,15,51,88,681472
1222,42,24,34,54,69,87,78,29,23,61,78,36,25,57,36,80,512000
50431,27,2,27,60,44,50,84,19,91,90,70,22,12,5,70,15,3375
47656,14,57,38,47,52,1,44,49,94,58,91,95,32,2,95,46,97336
332780,46,65,84,72,2,88,38,73,65,41,76,47,28,38,27,57,67
336803,21,45,4,44,73,37,59,69,63,94,9,13,19,43,78,69,12
333468,45,62,64,19,88,65,99,64,25,23,14,81,23,62,78,14,62
333664,15,42,4,4,62,48,66,4,78,56,68,42,11,0,24,58,78
45825,10,90,83,75,52,31,58,18,34,68,76,29,79,28,95,4,64
335741,97,56,33,92,91,24,99,45,60,91,3,70,98,44,87,57,2
335093,7,41,51,4,43,92,64,51,82,35,96,4,1,52,74,35,56
5817,0,87,88,45,51,69,83,9,60,32,90,6,18,11,70,59,205379
52919,2,48,34,87,83,98,64,45,51,93,76,56,14,10,78,62,238328
336605,31,1,65,44,95,79,38,12,38,94,62,98,20,29,46,0,2
7855,91,25,18,73,95,63,85,18,13,47,66,94,71,19,43,21,9261
334195,72,95,41,22,23,73,42,85,99,25,79,90,57,16,53,37,41
321905,92,96,10,49,21,18,49,9,24,69,53,16,39,33,36,90,73
334274,94,97,55,63,93,5,40,98,3,59,11,11,82,35,12,92,39
48549,31,41,35,32,59,61,52,25,0,96,35,55,78,44,19,28,21952
336507,84,44,97,67,59,91,12,47,77,26,84,60,21,67,77,45,1
336310,51,66,77,1,29,76,39,31,36,51,96,60,16,34,95,37,84
334500,83,69,72,22,97,57,73,66,39,13,0,93,51,4,40,58,17
335669,53,55,98,62,9,9,68,97,30,48,25,12,47,41,3,74,59
459,15,29,0,52,45,28,47,55,16,17,53,23,69,9,42,16,4096
333532,99,87,34,90,25,73,0,71,72,20,42,10,71,67,55,56,47
322948,70,87,64,35,25,82,36,12,73,96,86,26,86,44,3,4,2
323464,67,18,45,27,27,27,90,26,98,65,93,66,47,20,91,62,46
334519,33,87,26,54,94,71,15,98,94,90,43,33,96,70,31,6,98
321988,35,83,12,10,55,83,15,12,18,56,35,16,11,0,6,27,3
1824,74,34,42,90,86,81,9,56,57,75,69,98,21,33,71,59,205379
320723,49,94,23,7,99,7,89,40,53,39,49,49,57,9,48,47,15
49426,82,98,36,16,30,39,44,58,0,31,29,50,8,15,13,87,658503
334162,66,51,53,74,31,50,13,99,61,50,69,28,93,30,17,97,7
49994,99,3,35,85,82,3,35,23,82,10,58,43,16,31,57,20,8000
334204,22,24,29,91,80,18,30,87,13,41,90,56,38,44,67,29,37
333104,46,76,7,82,38,25,60,49,51,84,31,71,34,62,33,74,51
333039,44,38,50,22,54,67,9,62,64,57,26,19,70,32,41,41,82
333853,70,68,25,9,83,83,79,94,45,57,67,96,93,7,92,88,79
321670,51,96,84,98,55,46,83,30,68,31,69,22,22,29,17,86,72
332379,75,29,78,71,85,39,29,5,16,68,23,71,17,42,92,94,28
8043,2,11,90,58,97,56,79,0,87,45,13,28,72,3,35,47,103823
47208,8,35,40,91,5,82,30,55,17,83,64,55,55,47,98,31,29791
323230,5,67,58,90,74,33,5,44,95,43,11,88,14,9,9,16,24
334262,81,92,95,15,45,91,24,6,20,4,52,5,25,34,98,7,95
5863,21,38,10,29,40,20,7,44,65,52,35,79,92,40,49,97,912673
5277,1,37,42,44,92,24,60,6,12,93,87,56,62,5,71,11,1331
1324,38,47,84,50,64,9,33,53,55,3,1,48,53,18,57,63,250047
42994,55,67,52,38,81,57,57,39,68,89,97,48,41,22,39,36,46656
49164,29,93,19,33,96,6,52,9,73,22,86,54,0,13,21,12,1728
8509,14,28,34,87,31,60,53,0,20,7,46,61,56,2,79,15,3375
336247,39,85,40,97,57,57,47,86,52,83,92,46,72,67,40,51,11
5680,77,19,50,77,82,72,34,31,21,34,22,69,63,0,16,0,0
51291,98,86,85,62,11,76,66,26,32,91,91,54,0,55,85,93,804357
2236,36,39,13,55,51,92,96,10,5,82,76,38,20,23,13,61,226981
50030,88,61,79,5,36,80,68,40,69,0,33,98,86,19,13,38,54872
323569,59,92,7,13,37,91,75,15,50,85,20,74,22,52,96,35,15
1134,18,83,13,68,69,10,2,20,95,15,1,35,89,30,32,80,512000
333109,43,27,58,6,4,51,52,11,62,46,27,29,73,31,70,17,0
6779,84,36,77,76,13,25,46,39,39,25,81,21,67,39,13,47,103823
54643,14,39,58,87,87,34,41,43,62,79,95,51,81,39,55,21,9261
323662,28,39,59,87,30,45,41,47,90,74,6,10,35,27,1,67,50
334427,70,16,17,64,83,45,39,42,70,10,93,47,45,46,83,52,71
322791,98,88,36,68,1,25,63,20,53,68,25,87,72,43,88,58,79
43480,76,79,68,26,13,73,90,13,17,37,88,82,83,34,45,55,166375
333634,29,26,89,21,3,91,93,58,88,16,30,41,46,34,88,55,54
2131,43,15,72,62,43,54,4,29,51,42,55,45,4,30,37,46,97336
334449,25,41,12,10,77,0,74,14,0,91,52,11,92,47,53,70,11
9234,39,97,58,36,96,54,48,39,53,7,72,96,45,46,62,32,32768
4552,99,74,45,42,63,4,54,18,73,68,62,62,53,17,58,37,50653
48,29,13,0,91,12,56,94,32,28,24,57,80,65,58,46,0,0
52457,52,23,43,86,52,87,90,11,3,82,78,41,23,26,41,97,912673
333989,62,25,74,11,25,5,38,64,60,87,90,24,67,7,64,23,90
334199,30,4,72,72,99,82,85,19,34,80,22,56,11,14,20,44,25
4680,65,30,13,19,30,64,55,48,26,57,1,27,35,41,70,96,884736
333150,96,36,32,98,81,77,22,55,88,53,78,82,2,24,71,6,75
332434,84,71,3,26,74,64,14,23,42,73,31,15,2,14,31,74,89
42581,11,76,1,20,39,22,37,54,79,21,31,23,28,9,27,2,8
334250,54,26,25,32,51,79,18,22,67,44,59,59,35,23,53,57,67
334206,61,67,43,64,13,10,55,18,23,30,7,73,20,12,67,29,20
336338,13,15,46,35,88,86,83,15,38,77,85,10,35,13,75,60,19
334978,86,29,67,60,84,17,26,78,79,85,62,23,10,39,82,92,73
53610,70,78,28,29,53,87,38,10,44,54,99,89,69,0,37,59,205379
332431,75,98,9,58,7,46,38,34,34,91,42,82,92,46,14,64,1
335765,79,78,68,55,96,83,78,84,42,11,93,79,58,47,9,86,58
333776,27,35,6,13,34,93,28,8,5,43,64,83,20,29,49,56,3
3254,46,79,42,41,34,93,37,47,29,39,41,73,18,16,73,79,493039
334684,92,67,85,14,46,44,39,24,90,1,42,86,89,40,0,91,58
335269,81,50,2,26,38,12,75,54,83,84,11,38,36,57,38,97,37
48244,34,25,78,51,46,66,82,39,46,98,94,25,62,22,88,96,884736
332412,48,6,50,47,68,16,29,51,90,58,18,0,50,31,5,14,98
320128,51,58,58,57,55,5,42,54,43,29,55,91,87,62,48,33,54
52425,46,79,60,7,97,23,56,17,93,44,0,41,54,68,75,67,300763
46871,9,11,10,94,77,90,17,31,53,73,62,4,89,28,32,91,753571
323058,38,28,57,62,82,46,30,10,46,4,13,54,87,46,13,11,58
42868,60,10,89,55,68,66,8,26,64,79,85,78,89,41,49,89,704969
333020,31,6,63,56,78,4,15,85,68,13,88,99,52,25,95,92,50
333445,23,73,80,73,57,18,66,87,93,45,25,54,59,49,39,91,74
322840,52,97,25,49,8,61,68,31,36,88,86,12,86,35,29,46,43
334299,33,10,45,14,60,56,53,86,90,63,71,87,17,21,89,14,3
3132,49,78,17,46,8,74,89,46,15,47,17,95,31,21,49,12,1728
6191,63,91,31,65,75,69,92,53,56,24,19,16,92,57,82,64,262144
333625,84,17,70,34,88,87,30,44,1,2,27,90,72,40,42,39,9
323485,51,63,19,39,29,9,63,30,8,48,84,25,76,26,97,24,34
333790,19,26,29,21,97,27,73,15,36,78,38,71,19,27,16,18,86
2170,64,88,59,33,46,49,32,29,5,0,73,56,99,47,8,92,778688
332704,91,77,11,50,65,26,36,57,28,76,83,83,6,10,66,88,40
52455,48,56,11,68,30,55,51,16,64,47,95,36,28,41,69,92,778688
48942,29,62,72,78,27,75,78,8,63,41,9,77,16,33,38,67,300763
332438,25,89,10,50,1,12,80,71,15,56,3,68,13,33,37,77,5
50191,53,68,68,45,73,39,87,40,25,16,75,79,21,49,10,30,27000
53455,20,32,77,10,35,18,81,42,59,75,13,60,0,9,66,13,2197
335637,92,86,21,65,20,6,11,97,1,83,43,77,17,57,35,47,35
50693,79,65,52,39,76,66,22,35,81,20,53,6,27,33,44,38,54872
2618,32,92,14,68,37,20,28,43,2,14,62,73,99,21,49,88,681472
333693,86,76,29,73,56,11,47,93,9,7,57,70,73,31,38,78,24
50647,91,88,87,38,83,19,66,32,89,11,0,69,4,24,83,85,614125
50926,43,37,65,68,7,9,58,45,80,42,67,73,24,31,2,35,42875
321325,13,77,84,61,37,36,61,41,71,98,80,76,94,17,9,91,55
46344,51,50,88,4,51,87,48,8,0,13,40,56,53,52,31,57,185193
6067,15,28,18,67,82,97,89,48,68,4,97,5,37,52,70,41,68921
332501,19,39,63,68,44,55,9,70,5,2,40,47,28,39,78,4,20
323580,46,32,58,42,88,7,22,46,83,65,70,77,48,38,3,75,20
49928,23,27,38,26,9,67,45,55,74,95,60,0,70,21,61,99,970299
334029,63,71,77,17,6,79,44,61,53,4,48,77,3,58,1,75,5
52453,84,18,32,36,64,57,86,46,1,16,94,21,34,25,21,71,357911
45885,46,39,5,7,46,19,88,24,58,64,58,43,24,54,82,25,15625
53650,66,28,62,74,56,31,44,43,54,59,51,48,35,45,92,10,1000
43272,16,77,31,32,26,32,4,35,35,4,38,34,62,13,21,70,343000
335889,57,73,21,37,44,21,57,4,47,35,32,8,40,69,5,49,31
321555,90,6,71,93,63,58,83,6,72,29,44,57,64,0,28,84,21
7923,46,93,55,17,64,3,27,55,23,22,6,58,49,13,23,29,24389
43859,24,65,80,2,52,39,77,10,61,55,28,48,43,3,12,1,1
322213,16,32,93,10,4,96,66,19,9,22,6,96,35,63,91,31,71
4538,2,68,17,7,47,22,93,40,89,97,77,56,41,55,54,75,421875
54164,82,63,64,39,11,3,20,23,99,95,73,10,12,33,67,34,39304
335506,65,27,18,75,72,99,75,78,30,68,71,53,54,27,55,30,88
48649,97,85,27,26,26,11,45,33,81,64,35,25,6,19,62,96,884736
332534,52,98,71,69,60,10,88,29,16,54,35,34,12,64,74,41,15
43983,32,16,13,64,56,54,98,0,25,1,38,35,12,41,56,86,636056
335753,33,7,24,36,9,34,0,53,80,18,13,55,8,43,31,60,65
44494,16,64,60,91,7,77,30,23,84,12,93,4,88,58,60,43,79507
2499,71,95,20,46,77,1,95,37,91,50,11,4,96,5,25,7,343
50862,9,25,28,91,71,4,10,25,91,66,2,17,56,54,94,76,438976
7538,30,28,49,92,45,12,63,1,1,80,5,28,39,5,91,45,91125
5233,4,63,44,39,23,68,42,50,8,31,12,50,91,62,78,61,226981
332853,66,98,12,37,39,82,86,22,45,14,36,65,89,26,83,84,85
336429,33,76,78,52,48,71,76,67,93,13,9,36,88,26,70,37,21
7715,19,43,80,55,30,5,72,2,55,5,14,86,95,26,48,68,314432
601,43,67,58,1,44,21,90,48,5,91,30,14,91,52,46,37,50653
9779,75,25,34,93,64,74,48,35,56,69,72,30,48,24,30,64,262144
4715,81,12,53,57,27,52,89,26,48,23,2,64,41,49,47,62,238328
321347,47,75,83,95,50,88,34,48,91,13,57,76,52,9,53,8,43
333699,50,4,3,8,14,85,25,43,57,20,48,36,43,41,3,83,56
334411,16,75,68,15,36,13,16,60,4,53,82,17,69,1,41,53,20
50369,22,3,2,70,80,57,61,42,96,0,76,97,4,1,85,80,512000
335885,8,14,23,9,98,87,88,62,49,86,65,14,95,61,10,88,58
44813,6,52,2,85,49,38,89,27,69,67,25,81,72,70,44,0,0
333046,24,72,90,62,2,99,44,9,28,22,93,63,79,67,57,22,29
9896,42,18,72,49,57,27,35,6,82,45,15,9,98,70,41,0,0
321252,34,5,35,6,29,48,38,14,96,98,25,43,67,45,7,22,73
335295,41,68,52,79,61,39,18,66,60,36,52,63,87,37,54,67,62
51877,85,9,9,30,47,75,16,21,34,98,7,21,2,34,30,65,274625
336841,88,39,14,11,16,60,69,26,15,86,59,58,4,10,54,78,24
8044,24,52,77,19,86,10,55,54,70,33,36,21,22,23,32,19,6859
7926,2,19,68,49,53,92,63,33,22,24,17,48,99,69,17,71,357911
322627,64,52,73,26,79,99,69,29,45,78,18,44,32,31,29,27,88
335799,87,44,83,68,76,19,73,69,26,71,77,23,60,51,13,35,5
6058,23,41,35,40,20,17,28,49,43,50,81,67,44,23,1,43,79507
1221,94,49,87,72,71,12,36,57,66,73,75,22,82,3,30,18,5832
53323,19,28,82,2,96,42,74,40,42,29,73,70,75,1,15,17,4913
321334,10,72,63,76,54,66,24,10,42,69,29,5,14,3,45,24,75
4123,48,95,27,48,69,41,61,22,35,13,67,54,47,15,66,46,97336
49648,71,20,52,0,7,16,45,42,45,55,16,59,61,37,11,97,912673
6374,3,90,39,5,62,18,99,33,4,80,79,31,71,10,44,91,753571
5281,99,85,77,84,74,19,62,46,1,13,12,44,55,10,57,53,148877
3569,59,39,33,66,98,29,85,19,40,35,82,45,13,40,10,30,27000
333415,84,72,26,77,72,1,67,65,94,80,17,4,46,53,1,62,16
336118,11,35,71,62,43,88,80,56,47,24,12,4,89,61,76,30,18
335277,78,12,97,4,34,14,28,7,98,81,61,70,0,32,0,68,54
43379,0,26,88,41,20,7,43,52,61,76,17,17,76,7,7,73,389017
321523,80,40,99,63,72,85,36,13,67,18,43,8,26,57,74,64,25
334557,62,93,26,53,59,14,11,31,30,9,97,44,6,11,36,7,76
332782,19,17,70,58,18,49,72,60,4,87,37,13,26,28,43,72,67
9876,7,17,34,82,21,67,8,20,3,84,4,59,35,13,48,23,12167
46224,20,23,84,84,17,22,67,28,94,48,63,37,40,56,76,44,85184
333984,52,77,42,95,45,95,86,44,4,21,90,19,58,10,47,7,35
336705,6,73,49,64,86,66,30,40,82,74,39,73,14,47,48,52,6
335270,90,64,81,20,30,76,93,93,60,17,97,98,99,61,15,74,91
8368,30,45,16,29,26,82,76,23,83,62,31,13,28,2,4,87,658503
48712,28,6,63,75,6,65,9,35,37,97,8,47,97,65,18,9,729
3271,13,68,25,82,7,80,3,37,33,18,23,67,18,67,46,56,175616
320680,36,55,62,2,44,74,9,55,2,96,21,23,38,34,24,27,44
532,63,7,87,15,36,65,42,49,35,66,96,29,62,53,62,85,614125
323325,11,21,0,56,81,20,20,56,75,29,16,1,64,12,8,47,86
47539,0,94,64,78,3,15,69,51,69,86,20,90,32,68,43,9,729
52181,95,29,57,94,9,87,7,54,92,77,37,66,64,60,29,27,19683
42109,87,94,38,96,17,78,15,31,89,3,37,89,85,69,75,35,42875
9286,17,0,67,48,34,47,80,54,64,67,11,66,32,3,18,21,9261
45394,5,4,17,31,14,67,47,41,63,71,87,77,8,63,85,79,493039
4915,20,37,63,59,84,35,46,56,53,72,21,88,0,57,14,97,912673
4268,42,36,0,34,76,83,43,47,34,9,56,23,15,6,62,85,614125
239,36,61,35,92,28,83,53,46,61,67,65,27,52,31,37,22,10648
50882,89,13,77,3,63,24,97,20,83,98,11,20,44,28,30,57,185193
322190,76,83,25,21,1,64,40,28,68,9,42,98,77,67,14,63,21
322236,26,16,58,27,74,29,63,35,29,16,66,93,73,60,41,5,47
46623,71,46,18,47,98,89,45,43,8,3,47,16,47,0,9,56,175616
322992,22,92,67,87,55,50,59,31,51,45,9,78,37,16,44,87,12
322895,34,96,29,89,75,17,8,53,83,33,69,52,35,25,66,15,22
332930,68,3,67,89,72,43,38,95,7,26,35,17,39,23,22,9,43
45691,55,42,75,83,36,18,88,14,91,6,66,97,22,44,82,42,74088
333520,24,92,96,85,21,63,10,1,20,45,92,5,11,68,35,15,58
44064,46,19,88,46,61,29,56,57,66,39,36,7,73,42,51,21,9261
336001,26,66,42,0,66,62,62,88,44,97,66,52,75,26,31,10,47
321754,64,92,69,25,60,7,80,47,12,20,47,24,55,17,38,45,78
51230,78,41,34,81,87,51,46,2,30,20,65,17,98,4,66,34,39304
336819,76,8,76,70,21,89,11,56,6,4,8,62,5,56,89,11,74
2282,21,41,3,69,58,92,7,12,92,40,18,20,83,67,94,86,636056
334634,27,36,90,1,34,53,82,21,76,40,71,91,45,64,62,45,83
333450,85,89,30,96,43,6,90,0,29,30,94,5,45,49,3,19,67
53696,74,1,57,13,15,41,27,46,4,69,52,34,4,46,57,97,912673
322435,21,50,17,27,32,72,0,2,93,18,61,32,73,42,64,72,98
334718,26,54,72,38,27,40,54,17,84,18,80,97,71,57,84,42,20
9238,77,80,80,26,12,4,67,44,9,71,63,49,68,24,58,93,804357
6818,53,51,74,13,8,50,87,10,22,39,54,96,57,33,66,23,12167
1960,2,41,17,46,67,46,10,9,76,1,35,65,70,16,49,92,778688
336590,45,86,0,28,40,92,76,54,86,13,22,23,0,58,94,91,91
335821,58,53,82,34,31,33,33,89,75,36,65,41,83,13,7,77,71
336740,21,69,2,5,34,57,94,62,83,8,76,62,40,1,30,25,3
42434,37,24,88,22,0,86,27,52,87,67,66,61,99,26,81,37,50653
335193,15,16,26,73,54,86,10,0,8,89,86,78,84,52,25,29,84
54594,19,28,11,23,13,30,21,49,99,82,97,65,6,50,46,91,753571
2049,74,21,45,86,18,40,96,44,88,49,80,83,67,60,87,40,64000
2485,42,28,65,12,91,44,27,43,32,12,64,54,59,44,93,85,614125
336872,41,68,97,80,79,11,93,3,22,33,40,59,28,16,11,42,54
47666,79,14,41,23,35,58,46,33,46,20,19,33,2,42,39,63,250047
335202,86,91,9,44,37,9,56,7,73,19,66,51,86,56,5,30,94
334041,6,37,14,33,26,57,46,11,88,81,57,44,9,38,2,14,10
333580,52,92,50,82,85,24,37,81,14,11,45,28,75,23,87,86,69
49378,16,44,28,96,56,41,90,32,14,16,97,26,37,6,44,82,551368
42146,31,58,3,16,24,80,42,52,21,25,43,16,30,61,47,59,205379
48475,41,98,26,43,82,80,21,40,39,47,79,56,35,60,29,99,970299
51670,37,37,70,79,33,17,58,11,56,86,45,91,1,35,84,35,42875
335924,46,32,22,50,52,59,78,98,47,27,11,59,64,55,19,80,38
332512,18,1,31,55,31,94,96,49,76,75,37,66,97,30,89,40,97
336207,16,50,76,47,92,32,34,19,65,40,90,75,57,16,43,86,87
51850,72,27,87,62,63,72,96,28,95,73,42,65,74,57,44,81,531441
320324,94,74,31,95,22,13,72,24,89,82,95,84,65,9,65,7,60
50656,86,52,1,89,59,49,56,59,73,52,93,91,48,20,49,51,132651
50814,4,19,24,58,70,2,17,48,0,84,81,3,36,39,79,30,27000
332831,29,52,40,47,72,52,73,46,88,85,39,9,44,58,36,85,15
334982,69,91,1,87,35,12,74,30,16,52,52,27,62,28,78,76,53
3792,25,95,67,83,88,49,63,23,78,61,0,13,33,8,59,22,10648
47328,37,39,69,58,51,92,56,38,44,3,73,94,40,7,84,92,778688
335875,38,5,47,90,10,21,95,97,81,17,76,78,68,67,37,63,0
51642,47,47,9,14,9,49,62,3,71,64,79,30,4,31,46,29,24389
48050,4,92,66,95,55,55,3,26,81,95,83,15,8,57,98,44,85184
336377,33,51,6,37,89,7,94,77,68,52,43,71,85,1,71,96,37
50944,64,51,67,83,23,10,4,14,92,8,31,30,13,7,2,8,512
322357,99,42,75,32,82,83,92,44,48,96,21,4,27,51,64,58,39
335305,30,40,6,84,93,28,28,64,51,92,10,84,59,6,89,3,8
323018,90,31,77,80,94,70,56,13,19,20,49,65,53,35,38,0,28
333158,89,31,3,15,54,17,2,8,32,31,60,3,70,33,0,20,50
50992,25,89,26,7,46,95,33,5,47,22,35,22,61,49,89,69,328509
333168,94,2,92,67,10,54,24,72,15,75,88,38,36,69,67,30,20
335019,41,14,86,14,0,98,72,95,29,45,53,8,1,2,7,25,59
49177,29,54,63,16,19,71,39,3,92,73,40,74,73,27,11,96,884736
322740,79,1,83,15,49,22,21,7,65,13,59,62,54,43,26,88,44
335156,40,55,99,54,79,20,10,21,85,49,2,68,29,33,83,31,55
46553,78,71,2,95,42,6,33,56,85,50,1,24,44,0,34,5,125
46478,85,64,1,28,26,56,16,6,56,15,29,47,43,61,91,37,50653
2632,51,65,10,11,82,13,92,7,84,13,15,71,42,17,59,15,3375
334178,81,60,69,93,33,65,76,73,14,72,58,17,67,62,2,33,89
45133,20,76,6,10,37,43,65,20,27,0,11,91,94,14,86,89,704969
334799,53,48,24,13,2,25,34,90,21,95,55,17,2,40,12,4,21
335219,58,39,68,64,29,67,45,9,94,16,8,91,4,8,90,53,43
334709,58,5,63,91,64,33,4,88,69,26,43,8,75,38,78,62,95
8076,90,63,85,16,24,87,8,11,14,96,33,97,53,64,57,68,314432
44794,95,85,3,91,33,98,15,43,65,37,12,95,45,18,97,16,4096
46982,44,30,56,66,86,11,27,58,26,17,6,74,42,34,71,56,175616
51214,54,40,32,99,0,0,96,22,31,44,24,39,2,16,67,54,157464
336148,33,80,56,55,3,21,80,30,39,68,3,17,33,2,64,37,81
48455,68,12,84,36,99,10,80,5,73,91,44,56,38,7,10,86,636056
332815,69,80,52,94,44,70,94,76,56,3,40,81,93,33,0,63,28
336450,5,2,87,17,31,34,23,83,95,90,74,96,67,56,85,58,11
47160,52,77,17,19,79,81,10,9,40,97,51,1,47,8,75,60,216000
334104,19,25,62,76,3,98,48,50,82,59,44,84,13,6,41,25,57
333528,67,2,8,42,8,97,7,66,76,58,96,29,7,61,42,27,82
48509,29,20,86,31,8,82,63,4,86,60,89,99,13,38,50,80,512000
322317,93,58,78,37,92,97,53,58,78,78,31,63,46,14,11,62,10
7649,53,10,0,30,47,30,29,5,24,23,6,38,88,46,76,38,54872
52558,20,40,39,39,4,85,25,5,65,41,71,38,4,3,49,93,804357
4713,96,26,59,44,29,2,44,44,25,78,29,79,72,47,50,10,1000
4314,1,54,89,24,76,23,14,31,71,44,15,15,53,69,71,68,314432
335862,86,39,36,53,19,84,62,75,22,79,55,59,83,6,30,70,72
334044,2,57,42,4,84,72,15,39,96,43,74,79,39,64,12,82,50
321744,58,90,81,97,30,59,89,58,94,3,75,18,81,16,47,45,67
9104,3,60,30,12,80,55,87,46,50,26,81,54,34,69,36,8,512
4834,72,56,56,56,91,91,49,57,35,79,27,5,51,67,8,33,35937
53266,43,37,78,43,41,19,20,48,77,12,74,84,53,50,78,71,357911
334191,69,8,24,5,32,72,38,71,30,71,81,67,45,13,27,15,71
336071,62,58,95,58,15,60,40,19,29,56,53,50,62,65,10,5,52
53614,42,26,11,37,50,91,94,25,86,57,78,94,62,53,4,18,5832
50491,17,15,32,88,60,2,34,58,64,44,13,29,56,9,52,19,6859
49926,6,33,57,21,56,88,94,36,21,54,13,62,37,8,34,40,64000
44285,86,6,30,54,96,55,5,37,92,49,72,2,22,28,11,3,27
335866,24,88,58,74,62,50,70,13,69,81,85,47,77,9,12,7,49
322094,78,0,82,87,76,9,45,15,76,8,81,54,7,34,24,87,65
333345,46,86,3,11,8,58,39,7,65,11,86,45,5,37,12,91,16
332859,3,70,72,50,67,72,21,6,44,62,24,13,35,47,5,20,9
49713,65,69,76,51,68,86,40,10,18,40,68,18,66,62,43,68,314432
335174,67,22,62,43,56,74,70,4,22,78,34,49,99,4,15,81,82
319960,99,37,44,67,65,2,81,33,40,53,60,1,46,62,2,17,69
335330,11,36,79,88,92,52,65,63,63,99,23,42,57,40,38,85,61
8376,42,68,85,92,42,95,9,56,64,96,14,77,57,19,63,56,175616
323289,59,21,9,5,53,0,94,36,74,75,18,18,11,52,18,75,1
335074,91,96,39,13,35,94,32,22,3,91,90,23,63,62,99,22,45
51754,58,94,42,64,14,89,69,6,5,24,42,79,80,18,40,95,857375
51132,62,54,24,60,23,2,4,28,65,37,15,31,84,21,55,16,4096
46024,33,97,46,64,82,15,44,54,54,65,66,85,99,16,29,25,15625
321597,14,60,41,1,20,6,47,22,91,32,53,42,37,65,80,4,70
333141,37,85,90,45,61,23,78,99,72,56,83,45,82,24,61,22,23
322351,70,41,90,69,24,62,95,24,18,79,8,8,44,42,48,32,75
987,6,50,41,39,7,50,68,26,63,23,6,90,24,4,51,10,1000
321584,67,47,28,1,96,0,66,8,82,27,22,45,45,25,79,94,64
903,49,45,85,15,15,84,28,6,40,67,63,23,0,69,82,73,389017
52077,25,72,28,8,85,81,7,19,32,77,42,54,87,46,8,81,531441
336417,75,40,77,36,3,14,57,17,76,82,89,76,94,14,8,13,96
41556,81,80,21,69,4,82,23,10,67,63,10,73,48,21,56,83,571787
321333,9,20,64,12,59,70,46,34,60,19,61,67,98,5,45,70,25
333857,26,91,47,59,18,49,64,7,44,39,98,94,87,14,39,14,82
