4125,16.0,17.0,7.0,6.0,17.0,2.0,2.0
5858,16.0,17.0,7.0,8.0,17.0,2.0,2.0
6055,16.0,13.0,7.0,8.0,17.0,2.0,2.0
6260,16.0,13.0,7.0,8.0,6.0,2.0,2.0
6322,16.0,13.0,3.0,8.0,6.0,2.0,2.0
6491,16.0,13.0,14.0,8.0,6.0,2.0,2.0
6518,16.0,13.0,14.0,8.0,7.0,2.0,2.0
6571,16.0,11.0,21.0,8.0,7.0,2.0,2.0
6574,16.0,11.0,21.0,8.0,7.0,2.0,2.0
8380,11.0,11.0,21.0,14.0,19.0,2.0,2.0
8446,11.0,3.0,21.0,14.0,19.0,2.0,2.0
8563,11.0,3.0,21.0,14.0,19.0,2.0,2.0
8708,11.0,6.0,21.0,18.0,19.0,2.0,2.0
8732,11.0,6.0,21.0,29.0,19.0,2.0,2.0
8877,11.0,6.0,21.0,29.0,19.0,2.0,2.0
8934,2.0,6.0,15.0,29.0,19.0,2.0,2.0
8943,2.0,6.0,15.0,29.0,19.0,2.0,2.0
9027,39.0,7.0,15.0,29.0,11.0,4.0,2.0
9078,39.0,7.0,15.0,29.0,11.0,4.0,2.0
9107,39.0,7.0,15.0,29.0,11.0,4.0,2.0
2816,39.0,14.0,15.0,13.0,11.0,7.0,2.0
2871,39.0,14.0,15.0,13.0,7.0,7.0,2.0
2932,39.0,14.0,15.0,13.0,7.0,7.0,2.0
2937,39.0,14.0,12.0,13.0,7.0,7.0,2.0
3070,39.0,14.0,14.0,13.0,7.0,7.0,2.0
3130,31.0,14.0,14.0,13.0,7.0,7.0,2.0
3161,17.0,14.0,14.0,13.0,2.0,7.0,2.0
3338,17.0,14.0,14.0,13.0,2.0,7.0,2.0
3827,17.0,9.0,18.0,13.0,5.0,7.0,2.0
3906,11.0,9.0,18.0,13.0,5.0,7.0,2.0
3939,18.0,39.0,18.0,5.0,24.0,7.0,2.0
4034,18.0,39.0,18.0,5.0,60.0,7.0,2.0
4059,21.0,39.0,18.0,5.0,60.0,7.0,2.0
4083,21.0,39.0,18.0,5.0,60.0,7.0,2.0
4253,21.0,39.0,18.0,10.0,60.0,7.0,2.0
4300,21.0,39.0,18.0,10.0,60.0,7.0,2.0
8149,26.0,39.0,24.0,10.0,60.0,9.0,2.0
8153,26.0,39.0,24.0,10.0,60.0,9.0,2.0
8343,26.0,37.0,24.0,10.0,41.0,9.0,2.0
8561,26.0,37.0,24.0,10.0,41.0,9.0,2.0
8566,26.0,37.0,24.0,10.0,41.0,9.0,2.0
8595,26.0,37.0,24.0,10.0,41.0,9.0,2.0
8679,26.0,37.0,24.0,2.0,41.0,9.0,2.0
8826,7.0,37.0,24.0,20.0,41.0,9.0,2.0
8987,7.0,29.0,16.0,20.0,41.0,9.0,2.0
8992,7.0,29.0,16.0,20.0,41.0,9.0,2.0
9008,7.0,26.0,16.0,20.0,22.0,9.0,2.0
9141,7.0,26.0,16.0,20.0,22.0,9.0,2.0
9225,21.0,26.0,16.0,20.0,22.0,9.0,2.0
9443,21.0,11.0,16.0,20.0,22.0,9.0,2.0
9482,21.0,5.0,0.0,11.0,22.0,9.0,2.0
9658,21.0,5.0,0.0,11.0,22.0,9.0,2.0
7469,21.0,10.0,22.0,9.0,22.0,10.0,2.0
7492,21.0,12.0,22.0,9.0,18.0,10.0,2.0
7610,21.0,12.0,22.0,9.0,18.0,10.0,2.0
7634,21.0,12.0,22.0,9.0,18.0,10.0,2.0
7842,16.0,12.0,22.0,9.0,25.0,10.0,2.0
7976,16.0,12.0,22.0,8.0,25.0,10.0,2.0
8080,16.0,12.0,22.0,2.0,25.0,10.0,2.0
8128,16.0,12.0,22.0,2.0,25.0,10.0,2.0
2797,22.0,12.0,22.0,6.0,25.0,11.0,2.0
2873,22.0,12.0,8.0,6.0,25.0,11.0,2.0
2874,22.0,12.0,8.0,18.0,25.0,11.0,2.0
2941,22.0,12.0,8.0,18.0,32.0,11.0,2.0
2988,22.0,12.0,8.0,18.0,32.0,11.0,2.0
3012,22.0,12.0,8.0,18.0,32.0,11.0,2.0
3058,22.0,12.0,0.0,18.0,32.0,11.0,2.0
3117,11.0,12.0,0.0,18.0,32.0,11.0,2.0
9748,11.0,23.0,3.0,40.0,32.0,12.0,2.0
9765,11.0,27.0,3.0,40.0,32.0,12.0,2.0
9907,11.0,27.0,3.0,40.0,32.0,12.0,2.0
22,8.0,27.0,3.0,40.0,32.0,12.0,2.0
44,19.0,33.0,3.0,40.0,32.0,12.0,2.0
183,19.0,33.0,5.0,40.0,19.0,12.0,2.0
219,19.0,33.0,5.0,40.0,19.0,12.0,2.0
257,19.0,33.0,17.0,39.0,19.0,12.0,2.0
2378,19.0,33.0,17.0,29.0,19.0,13.0,2.0
2432,19.0,33.0,17.0,14.0,19.0,13.0,2.0
2464,20.0,33.0,17.0,14.0,19.0,13.0,2.0
2479,31.0,33.0,17.0,14.0,19.0,13.0,2.0
2536,31.0,33.0,17.0,14.0,15.0,13.0,2.0
4058,31.0,33.0,24.0,14.0,15.0,13.0,2.0
4127,31.0,31.0,24.0,12.0,7.0,13.0,2.0
4145,31.0,31.0,24.0,12.0,7.0,13.0,2.0
4227,31.0,31.0,24.0,12.0,7.0,13.0,2.0
4293,31.0,31.0,24.0,12.0,7.0,13.0,2.0
4316,28.0,31.0,24.0,12.0,7.0,13.0,2.0
4329,8.0,31.0,24.0,21.0,7.0,13.0,2.0
4584,18.0,31.0,24.0,21.0,7.0,13.0,2.0
2391,19.0,8.0,24.0,21.0,20.0,14.0,2.0
2392,19.0,8.0,24.0,21.0,20.0,14.0,2.0
2510,19.0,8.0,14.0,21.0,20.0,14.0,2.0
3436,24.0,18.0,14.0,21.0,26.0,14.0,2.0
9719,37.0,18.0,14.0,21.0,26.0,14.0,2.0
206,37.0,18.0,14.0,21.0,26.0,14.0,2.0
274,37.0,18.0,14.0,12.0,26.0,14.0,2.0
300,37.0,18.0,14.0,12.0,26.0,14.0,2.0
526,37.0,18.0,14.0,18.0,26.0,14.0,2.0
570,37.0,18.0,5.0,18.0,26.0,14.0,2.0
581,37.0,7.0,5.0,18.0,3.0,14.0,2.0
1120,37.0,7.0,5.0,18.0,3.0,14.0,2.0
9466,37.0,8.0,19.0,18.0,22.0,16.0,2.0
9507,25.0,8.0,19.0,18.0,22.0,16.0,2.0
9510,25.0,8.0,19.0,18.0,22.0,16.0,2.0
9679,25.0,8.0,25.0,4.0,22.0,16.0,2.0
9865,25.0,8.0,25.0,12.0,22.0,16.0,2.0
150,25.0,8.0,25.0,12.0,22.0,16.0,2.0
3394,25.0,8.0,25.0,18.0,22.0,18.0,2.0
3447,25.0,8.0,25.0,18.0,22.0,18.0,2.0
3539,25.0,8.0,25.0,18.0,22.0,18.0,2.0
3563,25.0,7.0,25.0,18.0,22.0,18.0,2.0
3594,25.0,7.0,21.0,18.0,15.0,18.0,2.0
3694,25.0,7.0,21.0,18.0,15.0,18.0,2.0
3997,25.0,6.0,21.0,18.0,10.0,18.0,2.0
4171,25.0,6.0,16.0,18.0,4.0,18.0,2.0
9930,25.0,8.0,16.0,27.0,4.0,18.0,2.0
108,25.0,8.0,19.0,27.0,4.0,18.0,2.0
237,25.0,8.0,19.0,27.0,4.0,18.0,2.0
392,25.0,8.0,19.0,27.0,4.0,18.0,2.0
578,25.0,8.0,19.0,27.0,4.0,18.0,2.0
680,27.0,8.0,19.0,27.0,4.0,18.0,2.0
691,27.0,8.0,19.0,27.0,11.0,18.0,2.0
699,27.0,7.0,19.0,7.0,11.0,18.0,2.0
8842,27.0,7.0,17.0,15.0,11.0,19.0,2.0
8978,27.0,7.0,17.0,15.0,11.0,19.0,2.0
9111,27.0,7.0,18.0,15.0,11.0,19.0,2.0
9123,27.0,11.0,18.0,26.0,11.0,19.0,2.0
9132,26.0,11.0,18.0,26.0,11.0,19.0,2.0
9244,26.0,11.0,18.0,26.0,8.0,19.0,2.0
9369,26.0,11.0,18.0,26.0,8.0,19.0,2.0
9403,26.0,11.0,18.0,26.0,2.0,19.0,2.0
7828,26.0,11.0,18.0,26.0,2.0,20.0,2.0
7494,26.0,11.0,18.0,26.0,18.0,21.0,2.0
7590,26.0,11.0,18.0,11.0,18.0,21.0,2.0
7712,13.0,11.0,18.0,11.0,18.0,21.0,2.0
7759,13.0,4.0,18.0,11.0,31.0,21.0,2.0
7824,13.0,4.0,18.0,11.0,31.0,21.0,2.0
7854,3.0,10.0,16.0,11.0,31.0,21.0,2.0
7897,2.0,10.0,16.0,6.0,31.0,21.0,2.0
7915,2.0,10.0,16.0,29.0,31.0,21.0,2.0
1918,9.0,19.0,16.0,29.0,31.0,22.0,2.0
2183,9.0,20.0,16.0,29.0,31.0,22.0,2.0
2291,9.0,20.0,16.0,29.0,28.0,22.0,2.0
2379,13.0,20.0,13.0,29.0,27.0,22.0,2.0
2467,13.0,25.0,13.0,29.0,27.0,22.0,2.0
2516,13.0,25.0,13.0,29.0,27.0,22.0,2.0
2523,13.0,25.0,13.0,15.0,27.0,22.0,2.0
2646,13.0,25.0,26.0,15.0,26.0,22.0,2.0
2833,13.0,25.0,26.0,15.0,26.0,22.0,2.0
2912,13.0,25.0,26.0,15.0,15.0,22.0,2.0
8366,7.0,25.0,26.0,15.0,15.0,22.0,2.0
8386,7.0,15.0,26.0,15.0,15.0,22.0,2.0
8501,7.0,15.0,26.0,15.0,15.0,22.0,2.0
8516,7.0,15.0,26.0,15.0,15.0,22.0,2.0
8526,7.0,15.0,40.0,15.0,15.0,22.0,2.0
8641,7.0,15.0,40.0,15.0,15.0,22.0,2.0
8844,0.0,21.0,40.0,15.0,11.0,22.0,2.0
9097,0.0,21.0,40.0,15.0,11.0,22.0,2.0
9326,0.0,21.0,40.0,15.0,11.0,22.0,2.0
9351,0.0,21.0,40.0,15.0,22.0,22.0,2.0
9634,0.0,21.0,40.0,15.0,22.0,22.0,2.0
9753,0.0,21.0,39.0,15.0,22.0,22.0,2.0
9917,15.0,21.0,16.0,12.0,22.0,22.0,2.0
1823,15.0,6.0,16.0,12.0,22.0,25.0,2.0
1855,15.0,6.0,16.0,12.0,22.0,25.0,2.0
1924,15.0,6.0,16.0,12.0,22.0,25.0,2.0
2082,15.0,6.0,10.0,12.0,12.0,25.0,2.0
2188,15.0,57.0,10.0,12.0,18.0,25.0,2.0
2196,15.0,57.0,10.0,12.0,31.0,25.0,2.0
2237,10.0,57.0,10.0,9.0,31.0,25.0,2.0
2716,10.0,57.0,10.0,9.0,31.0,25.0,2.0
5606,3.0,57.0,16.0,9.0,31.0,25.0,2.0
5665,3.0,57.0,16.0,9.0,31.0,25.0,2.0
5722,4.0,57.0,16.0,5.0,31.0,25.0,2.0
5763,4.0,57.0,16.0,5.0,31.0,25.0,2.0
5768,4.0,30.0,16.0,5.0,22.0,25.0,2.0
5806,4.0,30.0,16.0,10.0,22.0,25.0,2.0
5974,4.0,30.0,16.0,10.0,15.0,25.0,2.0
5977,4.0,30.0,16.0,10.0,15.0,25.0,2.0
5627,7.0,30.0,16.0,10.0,15.0,28.0,2.0
5844,7.0,11.0,16.0,10.0,15.0,28.0,2.0
5921,7.0,11.0,16.0,10.0,15.0,28.0,2.0
6098,7.0,11.0,15.0,10.0,12.0,28.0,2.0
6107,7.0,11.0,15.0,10.0,12.0,28.0,2.0
6138,7.0,11.0,15.0,10.0,12.0,28.0,2.0
6236,7.0,11.0,15.0,7.0,12.0,28.0,2.0
7058,7.0,11.0,15.0,7.0,12.0,28.0,2.0
5461,30.0,11.0,15.0,43.0,20.0,29.0,2.0
5658,30.0,11.0,15.0,43.0,20.0,29.0,2.0
5701,30.0,11.0,13.0,43.0,20.0,29.0,2.0
3342,30.0,11.0,13.0,43.0,27.0,30.0,2.0
3538,30.0,11.0,8.0,43.0,32.0,30.0,2.0
3926,30.0,11.0,8.0,43.0,32.0,30.0,2.0
3978,30.0,7.0,12.0,43.0,32.0,30.0,2.0
4014,30.0,7.0,12.0,43.0,32.0,30.0,2.0
4140,30.0,7.0,12.0,43.0,32.0,30.0,2.0
4217,19.0,15.0,12.0,0.0,32.0,30.0,2.0
4327,19.0,15.0,12.0,0.0,32.0,30.0,2.0
4560,19.0,15.0,12.0,9.0,15.0,33.0,2.0
4586,10.0,15.0,12.0,9.0,15.0,33.0,2.0
4600,10.0,15.0,12.0,9.0,15.0,33.0,2.0
4646,10.0,15.0,12.0,9.0,15.0,33.0,2.0
4785,6.0,35.0,12.0,9.0,15.0,33.0,2.0
4831,6.0,35.0,12.0,9.0,17.0,33.0,2.0
4893,6.0,35.0,0.0,9.0,17.0,33.0,2.0
5291,6.0,35.0,45.0,9.0,17.0,33.0,2.0
6457,6.0,35.0,45.0,9.0,17.0,34.0,2.0
6515,6.0,36.0,45.0,9.0,17.0,34.0,2.0
6662,5.0,69.0,45.0,9.0,17.0,34.0,2.0
6848,5.0,69.0,45.0,9.0,17.0,34.0,2.0
7119,5.0,69.0,45.0,9.0,17.0,34.0,2.0
6707,9.0,69.0,45.0,9.0,19.0,36.0,2.0
6781,42.0,69.0,10.0,9.0,21.0,36.0,2.0
6873,42.0,69.0,10.0,9.0,21.0,36.0,2.0
7185,42.0,69.0,10.0,13.0,25.0,36.0,2.0
7192,42.0,31.0,10.0,13.0,25.0,36.0,2.0
7252,42.0,31.0,10.0,13.0,25.0,36.0,2.0
7265,42.0,15.0,22.0,13.0,25.0,36.0,2.0
7502,42.0,15.0,22.0,13.0,25.0,36.0,2.0
7677,42.0,15.0,22.0,13.0,25.0,36.0,2.0
7900,42.0,15.0,22.0,13.0,25.0,36.0,2.0
7906,42.0,15.0,22.0,13.0,25.0,36.0,2.0
7978,42.0,15.0,22.0,13.0,5.0,36.0,2.0
8068,40.0,2.0,22.0,7.0,5.0,36.0,2.0
5869,33.0,34.0,22.0,14.0,28.0,37.0,2.0
5953,33.0,34.0,22.0,14.0,28.0,37.0,2.0
6155,33.0,34.0,22.0,14.0,28.0,37.0,2.0
6209,4.0,34.0,22.0,14.0,28.0,37.0,2.0
6280,4.0,34.0,1.0,14.0,28.0,37.0,2.0
6587,4.0,34.0,26.0,14.0,28.0,37.0,2.0
6608,4.0,34.0,26.0,14.0,28.0,37.0,2.0
6622,4.0,32.0,26.0,13.0,28.0,37.0,2.0
7291,10.0,7.0,26.0,13.0,16.0,37.0,2.0
7459,14.0,7.0,26.0,13.0,16.0,37.0,2.0
7707,14.0,7.0,26.0,13.0,16.0,37.0,2.0
7826,14.0,3.0,26.0,20.0,16.0,37.0,2.0
7951,14.0,3.0,26.0,20.0,15.0,37.0,2.0
8114,19.0,3.0,10.0,20.0,15.0,37.0,2.0
8130,19.0,3.0,10.0,20.0,34.0,37.0,2.0
8225,19.0,3.0,10.0,20.0,34.0,37.0,2.0
6315,19.0,21.0,10.0,20.0,34.0,38.0,2.0
6390,19.0,21.0,10.0,20.0,34.0,38.0,2.0
6395,19.0,21.0,10.0,20.0,34.0,38.0,2.0
6433,19.0,21.0,10.0,20.0,34.0,38.0,2.0
6482,13.0,21.0,10.0,20.0,34.0,38.0,2.0
6534,13.0,21.0,10.0,20.0,22.0,38.0,2.0
6565,18.0,21.0,4.0,5.0,13.0,38.0,2.0
6593,18.0,12.0,4.0,5.0,13.0,38.0,2.0
7144,20.0,12.0,7.0,5.0,13.0,38.0,2.0
7191,20.0,12.0,7.0,5.0,13.0,38.0,2.0
7314,20.0,12.0,7.0,5.0,13.0,38.0,2.0
7426,20.0,12.0,7.0,5.0,13.0,38.0,2.0
7521,20.0,12.0,7.0,5.0,13.0,38.0,2.0
7551,20.0,12.0,7.0,5.0,13.0,38.0,2.0
7587,20.0,15.0,7.0,3.0,9.0,38.0,2.0
7893,32.0,15.0,7.0,3.0,9.0,38.0,2.0
3172,32.0,15.0,7.0,5.0,13.0,39.0,2.0
3210,32.0,15.0,7.0,5.0,13.0,39.0,2.0
3278,32.0,15.0,7.0,5.0,13.0,39.0,2.0
3405,32.0,15.0,7.0,5.0,33.0,39.0,2.0
3426,32.0,15.0,7.0,5.0,33.0,39.0,2.0
3427,32.0,15.0,7.0,5.0,33.0,39.0,2.0
2943,43.0,14.0,7.0,18.0,33.0,40.0,2.0
2992,43.0,27.0,7.0,18.0,33.0,40.0,2.0
3286,43.0,27.0,7.0,20.0,33.0,40.0,2.0
3385,43.0,27.0,7.0,20.0,37.0,40.0,2.0
3495,43.0,27.0,7.0,20.0,37.0,40.0,2.0
3560,43.0,27.0,24.0,20.0,37.0,40.0,2.0
3705,43.0,27.0,35.0,20.0,37.0,40.0,2.0
4130,43.0,27.0,35.0,20.0,37.0,40.0,2.0
654,22.0,13.0,35.0,27.0,37.0,41.0,2.0
1005,22.0,13.0,35.0,27.0,37.0,41.0,2.0
1247,16.0,13.0,35.0,27.0,37.0,41.0,2.0
1309,16.0,13.0,35.0,27.0,37.0,41.0,2.0
1377,16.0,23.0,35.0,27.0,24.0,41.0,2.0
1531,16.0,23.0,35.0,27.0,24.0,41.0,2.0
1548,10.0,23.0,13.0,27.0,15.0,41.0,2.0
1653,10.0,23.0,23.0,27.0,15.0,41.0,2.0
1870,4.0,23.0,23.0,27.0,8.0,41.0,2.0
1943,8.0,23.0,23.0,15.0,8.0,41.0,2.0
1952,8.0,23.0,23.0,16.0,8.0,41.0,2.0
2033,8.0,23.0,23.0,16.0,8.0,41.0,2.0
2207,8.0,23.0,23.0,22.0,8.0,41.0,2.0
2334,8.0,23.0,23.0,22.0,8.0,41.0,2.0
2463,8.0,4.0,8.0,22.0,7.0,41.0,2.0
2526,8.0,14.0,8.0,22.0,38.0,41.0,2.0
2621,8.0,14.0,16.0,22.0,38.0,41.0,2.0
2829,10.0,14.0,16.0,22.0,38.0,41.0,2.0
2908,10.0,14.0,16.0,22.0,38.0,41.0,2.0
2966,10.0,14.0,16.0,19.0,38.0,41.0,2.0
2994,10.0,14.0,16.0,19.0,38.0,41.0,2.0
3126,10.0,14.0,16.0,19.0,38.0,41.0,2.0
3248,10.0,14.0,16.0,19.0,20.0,41.0,2.0
3285,17.0,4.0,1.0,19.0,2.0,41.0,2.0
3398,17.0,13.0,1.0,19.0,12.0,41.0,2.0
5550,17.0,23.0,29.0,19.0,12.0,41.0,2.0
5599,27.0,23.0,29.0,19.0,12.0,41.0,2.0
5649,27.0,23.0,29.0,19.0,12.0,41.0,2.0
5659,27.0,23.0,29.0,19.0,12.0,41.0,2.0
5827,27.0,23.0,29.0,19.0,12.0,41.0,2.0
5963,27.0,23.0,29.0,19.0,12.0,41.0,2.0
6056,27.0,23.0,29.0,17.0,9.0,41.0,2.0
6059,27.0,23.0,29.0,40.0,19.0,41.0,2.0
9047,25.0,23.0,13.0,46.0,19.0,41.0,2.0
9136,1.0,23.0,13.0,46.0,19.0,41.0,2.0
9245,1.0,45.0,13.0,46.0,19.0,41.0,2.0
9392,1.0,45.0,13.0,46.0,19.0,41.0,2.0
9644,1.0,45.0,13.0,46.0,19.0,41.0,2.0
9784,1.0,45.0,11.0,46.0,19.0,41.0,2.0
9641,14.0,45.0,12.0,46.0,14.0,42.0,2.0
9720,14.0,45.0,12.0,36.0,14.0,42.0,2.0
9760,14.0,45.0,12.0,36.0,14.0,42.0,2.0
9846,14.0,33.0,12.0,36.0,14.0,42.0,2.0
9852,14.0,33.0,12.0,27.0,14.0,42.0,2.0
9866,14.0,47.0,12.0,27.0,6.0,42.0,2.0
9945,14.0,47.0,12.0,27.0,2.0,42.0,2.0
56,0.0,47.0,6.0,27.0,2.0,42.0,2.0
2814,7.0,47.0,38.0,4.0,11.0,44.0,2.0
2823,7.0,47.0,38.0,4.0,27.0,44.0,2.0
2950,12.0,47.0,38.0,4.0,27.0,44.0,2.0
2989,12.0,47.0,38.0,4.0,27.0,44.0,2.0
3019,12.0,15.0,38.0,4.0,27.0,44.0,2.0
3205,12.0,15.0,38.0,4.0,27.0,44.0,2.0
3490,12.0,5.0,38.0,2.0,27.0,44.0,2.0
3531,16.0,5.0,38.0,2.0,27.0,44.0,2.0
3559,16.0,2.0,38.0,2.0,1.0,44.0,2.0
3630,16.0,2.0,19.0,2.0,1.0,44.0,2.0
8332,17.0,8.0,12.0,6.0,1.0,44.0,2.0
8392,17.0,8.0,12.0,6.0,6.0,44.0,2.0
8427,17.0,8.0,10.0,6.0,6.0,44.0,2.0
8567,17.0,8.0,10.0,6.0,6.0,44.0,2.0
8572,17.0,8.0,10.0,23.0,31.0,44.0,2.0
8692,17.0,8.0,10.0,23.0,31.0,44.0,2.0
8723,17.0,8.0,0.0,23.0,31.0,44.0,2.0
8724,9.0,8.0,0.0,23.0,31.0,44.0,2.0
8057,12.0,21.0,10.0,33.0,31.0,45.0,2.0
8377,12.0,21.0,10.0,33.0,31.0,45.0,2.0
8382,12.0,21.0,10.0,33.0,31.0,45.0,2.0
8406,12.0,21.0,10.0,33.0,20.0,45.0,2.0
8413,12.0,21.0,10.0,33.0,20.0,45.0,2.0
8571,12.0,21.0,27.0,33.0,20.0,45.0,2.0
8613,12.0,21.0,27.0,33.0,12.0,45.0,2.0
8659,8.0,14.0,27.0,33.0,12.0,45.0,2.0
7056,8.0,14.0,27.0,33.0,12.0,48.0,2.0
7136,8.0,14.0,27.0,33.0,12.0,48.0,2.0
7176,8.0,11.0,27.0,33.0,12.0,48.0,2.0
7307,8.0,11.0,27.0,33.0,10.0,48.0,2.0
7398,8.0,11.0,15.0,33.0,10.0,48.0,2.0
7437,22.0,11.0,15.0,33.0,10.0,48.0,2.0
7617,22.0,7.0,14.0,2.0,10.0,48.0,2.0
7683,48.0,7.0,14.0,2.0,10.0,48.0,2.0
2036,48.0,13.0,23.0,2.0,10.0,49.0,2.0
2148,48.0,13.0,23.0,2.0,14.0,49.0,2.0
2158,48.0,13.0,23.0,2.0,14.0,49.0,2.0
2307,48.0,13.0,23.0,2.0,14.0,49.0,2.0
2504,48.0,13.0,23.0,32.0,14.0,49.0,2.0
2624,48.0,13.0,23.0,32.0,14.0,49.0,2.0
2739,13.0,13.0,23.0,36.0,14.0,49.0,2.0
2762,13.0,13.0,13.0,36.0,14.0,49.0,2.0
153,13.0,13.0,13.0,36.0,17.0,51.0,2.0
432,13.0,12.0,13.0,36.0,17.0,51.0,2.0
454,16.0,12.0,12.0,36.0,17.0,51.0,2.0
601,16.0,8.0,12.0,36.0,17.0,51.0,2.0
658,16.0,8.0,12.0,36.0,17.0,51.0,2.0
757,16.0,8.0,9.0,36.0,17.0,51.0,2.0
2173,16.0,15.0,9.0,7.0,17.0,54.0,2.0
2240,16.0,15.0,9.0,5.0,17.0,54.0,2.0
2425,16.0,15.0,16.0,5.0,17.0,54.0,2.0
2459,16.0,15.0,16.0,5.0,9.0,54.0,2.0
2559,16.0,25.0,16.0,5.0,9.0,54.0,2.0
2938,8.0,30.0,16.0,5.0,9.0,54.0,2.0
1393,5.0,30.0,16.0,7.0,11.0,56.0,2.0
1478,5.0,30.0,16.0,7.0,11.0,56.0,2.0
1492,5.0,30.0,16.0,7.0,11.0,56.0,2.0
1549,5.0,30.0,24.0,7.0,11.0,56.0,2.0
1640,10.0,30.0,24.0,7.0,11.0,56.0,2.0
1759,10.0,30.0,30.0,7.0,11.0,56.0,2.0
1812,10.0,16.0,30.0,7.0,17.0,56.0,2.0
2135,10.0,16.0,30.0,7.0,17.0,56.0,2.0
6170,10.0,14.0,30.0,7.0,17.0,56.0,2.0
6224,10.0,14.0,30.0,7.0,17.0,56.0,2.0
6256,10.0,14.0,30.0,7.0,17.0,56.0,2.0
6286,10.0,8.0,30.0,7.0,17.0,56.0,2.0
6367,10.0,8.0,25.0,16.0,17.0,56.0,2.0
6509,10.0,8.0,25.0,16.0,15.0,56.0,2.0
6592,3.0,8.0,5.0,16.0,15.0,56.0,2.0
6688,3.0,34.0,5.0,29.0,27.0,56.0,2.0
3953,3.0,34.0,3.0,29.0,32.0,57.0,2.0
3960,3.0,34.0,3.0,29.0,32.0,57.0,2.0
4143,0.0,34.0,3.0,29.0,32.0,57.0,2.0
4206,0.0,34.0,3.0,29.0,32.0,57.0,2.0
4279,0.0,34.0,3.0,29.0,32.0,57.0,2.0
4342,0.0,34.0,3.0,29.0,32.0,57.0,2.0
4356,0.0,4.0,3.0,2.0,32.0,57.0,2.0
4427,0.0,1.0,4.0,0.0,32.0,57.0,2.0
3267,17.0,5.0,6.0,9.0,32.0,58.0,2.0
3293,17.0,5.0,6.0,9.0,10.0,58.0,2.0
3303,17.0,5.0,6.0,9.0,10.0,58.0,2.0
3462,20.0,11.0,6.0,9.0,10.0,58.0,2.0
3808,20.0,11.0,6.0,9.0,5.0,58.0,2.0
3916,20.0,11.0,6.0,39.0,5.0,58.0,2.0
3990,20.0,11.0,21.0,39.0,10.0,58.0,2.0
4003,20.0,11.0,21.0,39.0,10.0,58.0,2.0
8443,20.0,11.0,21.0,39.0,10.0,58.0,2.0
8482,20.0,11.0,21.0,39.0,10.0,58.0,2.0
8531,20.0,11.0,21.0,39.0,10.0,58.0,2.0
8556,20.0,11.0,21.0,39.0,10.0,58.0,2.0
8622,20.0,11.0,21.0,39.0,10.0,58.0,2.0
8710,20.0,11.0,21.0,39.0,9.0,58.0,2.0
8741,13.0,4.0,8.0,12.0,9.0,58.0,2.0
8815,13.0,4.0,8.0,12.0,9.0,58.0,2.0
6537,13.0,23.0,6.0,14.0,9.0,59.0,2.0
6855,13.0,23.0,6.0,14.0,9.0,59.0,2.0
6891,13.0,23.0,6.0,14.0,6.0,59.0,2.0
6893,13.0,23.0,6.0,14.0,6.0,59.0,2.0
6912,10.0,23.0,6.0,14.0,6.0,59.0,2.0
7141,10.0,23.0,6.0,14.0,6.0,59.0,2.0
7279,10.0,23.0,7.0,17.0,18.0,59.0,2.0
7316,10.0,23.0,7.0,17.0,18.0,59.0,2.0
7409,10.0,23.0,7.0,17.0,18.0,59.0,2.0
7509,8.0,8.0,7.0,17.0,18.0,59.0,2.0
7789,8.0,2.0,8.0,17.0,18.0,59.0,2.0
7901,8.0,12.0,8.0,17.0,18.0,59.0,2.0
8006,5.0,27.0,8.0,17.0,18.0,0.0,1.0
8090,5.0,27.0,14.0,17.0,2.0,0.0,1.0
3170,9.0,27.0,40.0,17.0,15.0,1.0,1.0
3245,9.0,27.0,40.0,12.0,15.0,1.0,1.0
3265,9.0,27.0,40.0,12.0,15.0,1.0,1.0
3326,9.0,27.0,40.0,1.0,15.0,1.0,1.0
3383,9.0,27.0,42.0,1.0,15.0,1.0,1.0
3424,9.0,27.0,42.0,2.0,15.0,1.0,1.0
3677,9.0,34.0,42.0,2.0,15.0,1.0,1.0
3701,9.0,34.0,42.0,2.0,0.0,1.0,1.0
1621,28.0,34.0,42.0,3.0,8.0,2.0,1.0
1639,28.0,34.0,42.0,3.0,8.0,2.0,1.0
1696,31.0,34.0,42.0,3.0,8.0,2.0,1.0
1773,31.0,34.0,34.0,3.0,8.0,2.0,1.0
1796,31.0,34.0,34.0,3.0,8.0,2.0,1.0
1931,31.0,34.0,34.0,3.0,8.0,2.0,1.0
2064,31.0,5.0,11.0,3.0,8.0,2.0,1.0
2077,31.0,5.0,11.0,6.0,0.0,2.0,1.0
8749,31.0,17.0,11.0,6.0,7.0,3.0,1.0
8783,31.0,21.0,11.0,6.0,7.0,3.0,1.0
8894,31.0,21.0,11.0,18.0,7.0,3.0,1.0
9064,31.0,36.0,10.0,18.0,7.0,3.0,1.0
9391,30.0,36.0,10.0,18.0,7.0,3.0,1.0
9393,30.0,36.0,10.0,18.0,7.0,3.0,1.0
9504,30.0,36.0,10.0,18.0,7.0,3.0,1.0
9601,30.0,36.0,10.0,18.0,7.0,3.0,1.0
9727,30.0,36.0,26.0,18.0,7.0,3.0,1.0
9793,30.0,36.0,26.0,18.0,7.0,3.0,1.0
9887,30.0,4.0,26.0,18.0,0.0,3.0,1.0
